file,null_x,alt_x,lrt_x,pval_x,null_y,alt_y,lrt_y,pval_y,signal
OG0013746,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008278,bsA1,bsA,1.2024860000001354,0.2728253725675841,M1,M2,0.0,1.0,no_PS
OG0006719,bsA1,bsA,44.17865999999958,2.9973135085015195e-11,M1,M2,0.0,1.0,PS_fg
OG0006067,bsA1,bsA,22.199398000000656,2.4575083883426885e-06,M1,M2,0.0,1.0,PS_fg
OG0013230,bsA1,bsA,765.0079880000012,0.0,M1,M2,19.028205999999955,7.380360347319925e-05,PS_fg_bg
OG0010826,bsA1,bsA,0.0,1.0,M1,M2,3.975489999999809,0.1370040214411334,no_PS
OG0009252,bsA1,bsA,92.60390800000005,0.0,M1,M2,0.0652760000000398,0.9678888719502958,PS_fg
OG0013460,bsA1,bsA,0.0134019999995871,0.907837198952443,M1,M2,69.31515200000013,8.881784197001252e-16,PS_bg
OG0012005,bsA1,bsA,0.0,1.0,M1,M2,0.0037339999998948,0.9981347417604284,no_PS
OG0006348,bsA1,bsA,0.0,1.0,M1,M2,0.3000519999995958,0.8606855983087615,no_PS
OG0013624,bsA1,bsA,0.0,1.0,M1,M2,0.551792000000205,0.7588918514097653,no_PS
OG0014098,bsA1,bsA,13.398078000000169,0.0002518822640937,M1,M2,1.4124480000009498,0.4935041553408543,PS_fg
OG0007235,bsA1,bsA,163.5683380000046,0.0,M1,M2,50.73816400000214,9.601652806168204e-12,PS_fg_bg
OG0009791,bsA1,bsA,0.0002839999997377,0.9865544468100116,M1,M2,0.0,1.0,no_PS
OG0006633,bsA1,bsA,14.317794000000504,0.0001543985047882,M1,M2,0.0,1.0,PS_fg
OG0006070,bsA1,bsA,30.841347999999925,2.8000772145375663e-08,M1,M2,0.4365959999995539,0.8038858479863538,PS_fg
OG0011895,bsA1,bsA,0.0,1.0,M1,M2,53.52354400000058,2.385092123802224e-12,PS_bg
OG0008787,bsA1,bsA,1.5433859999993729,0.2141145087039869,M1,M2,0.0,1.0,no_PS
OG0011291,bsA1,bsA,,,M1,M2,1.02292800000032,0.5996170964907521,poor_fit
OG0007384,bsA1,bsA,498.84335400000055,0.0,M1,M2,6.511894000000211,0.0385443019205556,PS_fg_bg
OG0006425,bsA1,bsA,52.3532780000005,4.636291350834654e-13,M1,M2,0.8328639999999723,0.6593953501547711,PS_fg
OG0011809,bsA1,bsA,36.51830599999812,1.51239187839991e-09,M1,M2,77.8475520000029,0.0,PS_fg_bg
OG0006574,bsA1,bsA,0.0,1.0,M1,M2,106.18199200000026,0.0,PS_bg
OG0007112,bsA1,bsA,4.118564000000333,0.0424150667923376,M1,M2,0.9861060000002908,0.6107588979863763,PS_fg
OG0005988,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013647,bsA1,bsA,6.40909400000055,0.011353733290309,M1,M2,0.0,1.0,PS_fg
OG0007405,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008049,bsA1,bsA,0.0,1.0,M1,M2,0.004189999999653,0.9979071929809742,no_PS
OG0009111,bsA1,bsA,,,M1,M2,8.77457000000004,0.0124344429459497,poor_fit
OG0011488,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0014242,bsA1,bsA,1.2541940000000975,0.2627529552167402,M1,M2,1.2951880000000529,0.5233033311311486,no_PS
OG0013603,bsA1,bsA,,,M1,M2,1.1135180000001128,0.5730633556814957,poor_fit
OG0010013,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006050,bsA1,bsA,2.3598660000002383,0.1244928824854743,M1,M2,0.0,1.0,no_PS
OG0012032,bsA1,bsA,0.0,1.0,M1,M2,2.22123399999964,0.329355685913101,no_PS
OG0010185,bsA1,bsA,8.890462000000298,0.0028666418758004,M1,M2,0.0,1.0,PS_fg
OG0009760,bsA1,bsA,82.10206799999969,0.0,M1,M2,0.0,1.0,PS_fg
OG0005785,bsA1,bsA,0.1854260000000067,0.6667511008324132,M1,M2,0.0,1.0,no_PS
OG0009444,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008342,bsA1,bsA,24.195605999997497,8.70306143596622e-07,M1,M2,76.76912799999991,0.0,PS_fg_bg
OG0009969,bsA1,bsA,2.092532000000574,0.1480205674080721,M1,M2,34.62768199999846,3.02478417868457e-08,PS_bg
OG0013372,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0402219999996305,0.98008987729249,no_PS
OG0012478,bsA1,bsA,16.029413999998724,6.236601195963587e-05,M1,M2,0.0,1.0,PS_fg
OG0012679,bsA1,bsA,2.051804000000629,0.1520259600398628,M1,M2,13.610005999999885,0.0011082168464647,PS_bg
OG0008405,bsA1,bsA,434.1305040000007,0.0,M1,M2,2.829770000000281,0.2429535515006622,PS_fg
OG0010032,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008682,bsA1,bsA,7.576750000000175,0.0059125948254998,M1,M2,35.03800599999522,2.463733161928161e-08,PS_fg_bg
OG0010201,bsA1,bsA,43.55361999999968,4.1250003413040304e-11,M1,M2,9.000000000014552e-05,0.9999550010124848,PS_fg
OG0009553,bsA1,bsA,0.0,1.0,M1,M2,0.3239020000000892,0.8504828771801889,no_PS
OG0010052,bsA1,bsA,0.0,1.0,M1,M2,9.331421999999748,0.009412553518274,PS_bg
OG0006873,bsA1,bsA,0.0,1.0,M1,M2,0.0311959999999089,0.9845230187681046,no_PS
OG0011580,bsA1,bsA,26.34895200000028,2.8497349580103304e-07,M1,M2,3.0690260000001217,0.215560643645182,PS_fg
OG0005804,bsA1,bsA,35.9981479999999,1.975051566738273e-09,M1,M2,0.0012300000000777,0.999385189073699,PS_fg
OG0006647,bsA1,bsA,3.2578340000000026,0.0710829618777683,M1,M2,2.793875999999728,0.2473532010533841,no_PS
OG0008833,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011601,bsA1,bsA,0.0,1.0,M1,M2,0.217544000000089,0.8969348953429737,no_PS
OG0008819,bsA1,bsA,11.383888000000296,0.000740838891278,M1,M2,0.0,1.0,PS_fg
OG0010998,bsA1,bsA,5.862911999998687,0.0154631904855805,M1,M2,0.0,1.0,PS_fg
OG0011747,bsA1,bsA,29.564667999999077,5.408182945920714e-08,M1,M2,7.823550000000978,0.0200049607236708,PS_fg_bg
OG0011558,bsA1,bsA,68.21828199999982,1.1102230246251563e-16,M1,M2,49.153949999999895,2.120092990054445e-11,PS_fg_bg
OG0008256,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006389,bsA1,bsA,0.0,1.0,M1,M2,1.8746399999999996,0.3916761220339925,no_PS
OG0005921,bsA1,bsA,8.78106200000002,0.0030437394128017,M1,M2,2.497910000000047,0.2868043508626086,PS_fg
OG0005925,bsA1,bsA,3.110551999998279,0.0777865933775026,M1,M2,0.0836760000020149,0.95902513005894,no_PS
OG0009856,bsA1,bsA,43.22583399999712,4.8772430538690514e-11,M1,M2,16.25485800000024,0.0002953265100388,PS_fg_bg
OG0012567,bsA1,bsA,80.9981059999991,0.0,M1,M2,0.4904879999994591,0.7825135816324026,PS_fg
OG0013254,bsA1,bsA,7.99999907030724e-06,0.9977432448059468,M1,M2,0.0,1.0,no_PS
OG0013432,bsA1,bsA,4.191772000000128,0.0406206175617562,M1,M2,1.2839300000000549,0.5262573117606739,PS_fg
OG0011455,bsA1,bsA,0.0,1.0,M1,M2,54.76419399999941,1.2826406603494436e-12,PS_bg
OG0010187,bsA1,bsA,54.926800000000185,1.2512213487525514e-13,M1,M2,11.749700000000304,0.0028092155452548,PS_fg_bg
OG0012750,bsA1,bsA,201.39865999999984,0.0,M1,M2,0.0006319999997685,0.999684049922857,PS_fg
OG0013679,bsA1,bsA,6.000000212225132e-06,0.9980455918722322,M1,M2,0.0449200000002747,0.9777903480249012,no_PS
OG0010264,bsA1,bsA,92.335642,0.0,M1,M2,1.0674220000000787,0.5864247046198017,PS_fg
OG0008212,bsA1,bsA,1.177009999999882,0.2779655417531386,M1,M2,0.0455159999996794,0.9774990099130154,no_PS
OG0005327,bsA1,bsA,,,M1,M2,0.0003759999999601,0.9998120176709124,poor_fit
OG0012839,bsA1,bsA,0.0,1.0,M1,M2,0.0001179999999294,0.999941001740501,no_PS
OG0007529,bsA1,bsA,0.0,1.0,M1,M2,13.241853999999876,0.0013321954278777,PS_bg
OG0006101,bsA1,bsA,42.59958799999913,6.717348899343277e-11,M1,M2,0.794636000000537,0.6721202574032756,PS_fg
OG0014265,bsA1,bsA,6.599999960599234e-05,0.9935180265067062,M1,M2,0.0049979999998868,0.9975041199011376,no_PS
OG0010345,bsA1,bsA,26.42305800000031,2.742470642802531e-07,M1,M2,16.888685999998415,0.0002151138790635,PS_fg_bg
OG0007010,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009516,bsA1,bsA,6.000000212225132e-06,0.9980455918722322,M1,M2,0.5733139999993,0.7507691985138472,no_PS
OG0011621,bsA1,bsA,108.14278599999987,0.0,M1,M2,0.0083460000000741,0.9958356948657,PS_fg
OG0012574,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012985,bsA1,bsA,36.026466000000255,1.9465560274767313e-09,M1,M2,2.9302740000002814,0.2310463359609177,PS_fg
OG0010225,bsA1,bsA,14.352927999998428,0.0001515438361658,M1,M2,0.0,1.0,PS_fg
OG0009448,bsA1,bsA,0.0825240000012854,0.7739056620177629,M1,M2,0.0,1.0,no_PS
OG0007093,bsA1,bsA,,,M1,M2,0.0104099999998652,0.994808522540786,poor_fit
OG0013378,bsA1,bsA,255.61730799999987,0.0,M1,M2,0.0,1.0,PS_fg
OG0012308,bsA1,bsA,0.0,1.0,M1,M2,0.0250200000000404,0.9875679247652352,no_PS
OG0014017,bsA1,bsA,25.73313000000053,3.920389394229673e-07,M1,M2,0.0,1.0,PS_fg
OG0008684,bsA1,bsA,0.0,1.0,M1,M2,3.2455659999995987,0.1973487126651802,no_PS
OG0006320,bsA1,bsA,84.96011200000066,0.0,M1,M2,0.0,1.0,PS_fg
OG0005341,bsA1,bsA,0.0028959999999642,0.9570829599679628,M1,M2,0.0,1.0,no_PS
OG0012875,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009265,bsA1,bsA,35.03453200000013,3.2390978788043867e-09,M1,M2,0.0865199999998367,0.9576623654802904,PS_fg
OG0007804,bsA1,bsA,1.915755999999874,0.1663252721956064,M1,M2,0.0,1.0,no_PS
OG0008272,bsA1,bsA,41.180827999999565,1.387771009220273e-10,M1,M2,0.0,1.0,PS_fg
OG0008046,bsA1,bsA,27.219380000000456,1.8162891191053634e-07,M1,M2,71.65343399999983,2.220446049250313e-16,PS_fg_bg
OG0013004,bsA1,bsA,45.47040199999901,1.549627093311301e-11,M1,M2,0.1655520000022079,0.9205573289675796,PS_fg
OG0007618,bsA1,bsA,21.015293999997084,4.556317053538983e-06,M1,M2,9.133944000001064,0.0103893711525452,PS_fg_bg
OG0008562,bsA1,bsA,16.188914000000295,5.732863517915465e-05,M1,M2,11.634634000000004,0.0029755779200797,PS_fg_bg
OG0006140,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0009014,bsA1,bsA,1.4789880000007545,0.2239329262319123,M1,M2,6.055503999999928,0.0484243738537434,PS_bg
OG0011613,bsA1,bsA,0.0,1.0,M1,M2,3.810529999999744,0.148783209846938,no_PS
OG0012730,bsA1,bsA,9.83686999999918,0.0017104830296309,M1,M2,0.0,1.0,PS_fg
OG0010508,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008778,bsA1,bsA,0.0,1.0,M1,M2,0.1197499999998399,0.941882261508864,no_PS
OG0009906,bsA1,bsA,4.948370000000068,0.0261152794650558,M1,M2,0.0,1.0,PS_fg
OG0008186,bsA1,bsA,73.64337199999954,0.0,M1,M2,10.528111999999965,0.0051742752393801,PS_fg_bg
OG0010945,bsA1,bsA,2.958409999999276,0.0854319131717951,M1,M2,1.2964039999969827,0.5229852594102254,no_PS
OG0006131,bsA1,bsA,77.89604400000007,0.0,M1,M2,0.0,1.0,PS_fg
OG0013416,bsA1,bsA,0.0,1.0,M1,M2,0.0603119999996124,0.97029415585323,no_PS
OG0009761,bsA1,bsA,20.54197000000022,5.833799847421162e-06,M1,M2,5.745837999998912,0.0565336637316623,PS_fg
OG0005833,bsA1,bsA,0.0,1.0,M1,M2,2.037367999999333,0.3610697955007402,no_PS
OG0008037,bsA1,bsA,8.262054000000717,0.0040482299601493,M1,M2,0.0,1.0,PS_fg
OG0005539,bsA1,bsA,,,M1,M2,11.344724000002316,0.003439731028645,poor_fit
OG0010188,bsA1,bsA,5.253284000000349,0.0219053914154849,M1,M2,0.9925440000006348,0.6087960260309986,PS_fg
OG0008340,bsA1,bsA,3.255193999999392,0.0711975117337733,M1,M2,7.788862000001245,0.0203549531230298,PS_bg
OG0011383,bsA1,bsA,80.1020840000001,0.0,M1,M2,2.547076000000743,0.2798397950764537,PS_fg
OG0010459,bsA1,bsA,0.0,1.0,M1,M2,0.0006659999999101,0.9996670554383912,no_PS
OG0006589,bsA1,bsA,16.281944000000294,5.458158236160138e-05,M1,M2,,,poor_fit
OG0005893,bsA1,bsA,1.4000001101521777e-05,0.9970145961877772,M1,M2,0.7099999999991269,0.7011734432088785,no_PS
OG0010665,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,9.425373999999463,0.0089806142230864,PS_bg
OG0008385,bsA1,bsA,4.249313999999686,0.03926618874301,M1,M2,0.932452000000012,0.6273654834252163,PS_fg
OG0007183,bsA1,bsA,0.0,1.0,M1,M2,0.0002260000001115,0.9998870063842038,no_PS
OG0010131,bsA1,bsA,3.8702720000001136,0.0491485557031936,M1,M2,3.6036540000004607,0.164997162862811,PS_fg
OG0009452,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011045,bsA1,bsA,566.4644420000004,0.0,M1,M2,0.0,1.0,PS_fg
OG0012318,bsA1,bsA,,,M1,M2,0.4700780000002851,0.7905400179667087,poor_fit
OG0010023,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006917,bsA1,bsA,2.6798619999999573,0.1016245344940109,M1,M2,0.1005779999995866,0.9509545589172198,no_PS
OG0009199,bsA1,bsA,17.440293999999994,2.964741871214205e-05,M1,M2,4.905115999999907,0.0860731295897073,PS_fg
OG0006911,bsA1,bsA,,,M1,M2,2.564070000000356,0.2774720698639092,poor_fit
OG0010705,bsA1,bsA,0.0759219999999913,0.7829018055700858,M1,M2,0.0,1.0,no_PS
OG0010028,bsA1,bsA,273.00090400000045,0.0,M1,M2,2.862029999999777,0.2390661469170248,PS_fg
OG0006569,bsA1,bsA,272.5788900000007,0.0,M1,M2,0.0,1.0,PS_fg
OG0008262,bsA1,bsA,6.694175999999061,0.0096728364136327,M1,M2,0.6072580000000016,0.738134663618278,PS_fg
OG0011076,bsA1,bsA,168.8424240000004,0.0,M1,M2,11.680578000000423,0.0029080020917561,PS_fg_bg
OG0012508,bsA1,bsA,1.2000000424450263e-05,0.9972360522832444,M1,M2,0.0,1.0,no_PS
OG0011842,bsA1,bsA,2.0127300000021933,0.1559844095064066,M1,M2,0.0,1.0,no_PS
OG0014139,bsA1,bsA,11.373905999997078,0.0007448308128492,M1,M2,0.0,1.0,PS_fg
OG0008727,bsA1,bsA,86.8941679999989,0.0,M1,M2,0.0,1.0,PS_fg
OG0012309,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013731,bsA1,bsA,0.0,1.0,M1,M2,3.770955999999387,0.1517565024815619,no_PS
OG0011059,bsA1,bsA,0.0,1.0,M1,M2,0.8189499999998588,0.6639987579929955,no_PS
OG0008882,bsA1,bsA,0.0,1.0,M1,M2,0.0004320000000461,0.9997840233262972,no_PS
OG0006390,bsA1,bsA,1.999998858082108e-06,0.9988716215311596,M1,M2,23.723173999998835,7.056319215492657e-06,PS_bg
OG0010215,bsA1,bsA,101.31758799999989,0.0,M1,M2,4.952618000000257,0.0840528929774432,PS_fg
OG0013500,bsA1,bsA,0.0,1.0,M1,M2,11.157382000000323,0.0037775070405761,PS_bg
OG0007933,bsA1,bsA,0.0,1.0,M1,M2,0.0007999999997991,0.9996000799894348,no_PS
OG0008711,bsA1,bsA,0.0,1.0,M1,M2,0.0056899999999586,0.997159043177332,no_PS
OG0008542,bsA1,bsA,102.4391499999997,0.0,M1,M2,1.999999994950485e-05,0.999990000050025,PS_fg
OG0012103,bsA1,bsA,76.17516799999976,0.0,M1,M2,0.6771999999982654,0.7127674990756421,PS_fg
OG0011144,bsA1,bsA,38.48738400000002,5.510877310044292e-10,M1,M2,0.0,1.0,PS_fg
OG0008177,bsA1,bsA,13.380292000001646,0.0002542821377038,M1,M2,0.0,1.0,PS_fg
OG0012771,bsA1,bsA,54.72065599999951,1.3888890038060708e-13,M1,M2,0.9316380000000208,0.6276208731452501,PS_fg
OG0006388,bsA1,bsA,,,M1,M2,0.0861960000002,0.9578175193504486,poor_fit
OG0008509,bsA1,bsA,0.0,1.0,M1,M2,139.4726899999996,0.0,PS_bg
OG0011036,bsA1,bsA,0.0,1.0,M1,M2,0.0044379999999364,0.9977834601604966,no_PS
OG0010824,bsA1,bsA,163.82009800000014,0.0,M1,M2,0.0,1.0,PS_fg
OG0007447,bsA1,bsA,2.8591080000005604,0.0908578695956353,M1,M2,0.0,1.0,no_PS
OG0007193,bsA1,bsA,10.963853999999628,0.0009290638588423,M1,M2,19.121562000000267,7.043776527970724e-05,PS_fg_bg
OG0011200,bsA1,bsA,0.0,1.0,M1,M2,0.257235999999466,0.8793097977405216,no_PS
OG0010491,bsA1,bsA,3.399999968678458e-05,0.9953475998933636,M1,M2,0.3119280000000799,0.8555899910562467,no_PS
OG0008113,bsA1,bsA,0.0066639999986364,0.9349382989975696,M1,M2,5.002914000000601,0.0819654878656085,no_PS
OG0008585,bsA1,bsA,0.0,1.0,M1,M2,0.0003440000000409,0.9998280147911316,no_PS
OG0010559,bsA1,bsA,0.0,1.0,M1,M2,0.0428160000001298,0.9788195247231214,no_PS
OG0009900,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006700,bsA1,bsA,45.737708000000566,1.351951883776792e-11,M1,M2,74.44796799999949,1.1102230246251563e-16,PS_fg_bg
OG0012994,bsA1,bsA,7.99999907030724e-06,0.9977432448059468,M1,M2,1.445926000000327,0.4853121436055423,no_PS
OG0010219,bsA1,bsA,43.55567400000109,4.120681573738239e-11,M1,M2,0.0,1.0,PS_fg
OG0008841,bsA1,bsA,42.85880999999972,5.88364912346151e-11,M1,M2,80.26458000000002,0.0,PS_fg_bg
OG0012575,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0011707,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0010908,bsA1,bsA,0.0,1.0,M1,M2,2.380412000000433,0.3041586009407639,no_PS
OG0006005,bsA1,bsA,0.0,1.0,M1,M2,11.13863399999991,0.0038130838797036,PS_bg
OG0008452,bsA1,bsA,8.700632000000041,0.0031809974156584,M1,M2,0.0,1.0,PS_fg
OG0005343,bsA1,bsA,521.0328919999993,0.0,M1,M2,7.297938000000158,0.0260179394510507,PS_fg_bg
OG0010174,bsA1,bsA,8.228803999999855,0.0041230691994931,M1,M2,0.0352459999999155,0.982531376873096,PS_fg
OG0012147,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008610,bsA1,bsA,0.986724000000322,0.3205443777892477,M1,M2,0.0,1.0,no_PS
OG0009955,bsA1,bsA,52.14655799999946,5.151434834260726e-13,M1,M2,25.3268620000008,3.164767388597056e-06,PS_fg_bg
OG0010911,bsA1,bsA,0.0,1.0,M1,M2,1.2877559999999448,0.525251543847037,no_PS
OG0008064,bsA1,bsA,0.0,1.0,M1,M2,4.388043999999354,0.1114675234518074,no_PS
OG0006345,bsA1,bsA,0.0,1.0,M1,M2,0.9461679999999432,0.6230777304500381,no_PS
OG0005831,bsA1,bsA,0.0,1.0,M1,M2,0.0002899999999499,0.999855010512017,no_PS
OG0006163,bsA1,bsA,2.801046000000497,0.0942028321513531,M1,M2,9.60659399999895,0.0082026582534217,PS_bg
OG0012972,bsA1,bsA,0.0,1.0,M1,M2,14.511282000000392,0.000706179573086,PS_bg
OG0006107,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009638,bsA1,bsA,0.0,1.0,M1,M2,0.09367199999906,0.9542438807552932,no_PS
OG0009728,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.0,1.0,no_PS
OG0013109,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0012442,bsA1,bsA,6.799999937356915e-05,0.9934205499550108,M1,M2,0.0028579999998328,0.9985720205344112,no_PS
OG0006220,bsA1,bsA,1.4062620000004245,0.2356779149733514,M1,M2,0.7343240000009246,0.6926974189721316,no_PS
OG0009414,bsA1,bsA,0.0,1.0,M1,M2,7.436929999999847,0.0242711955512904,PS_bg
OG0009924,bsA1,bsA,20.93264799999997,4.757173463154629e-06,M1,M2,0.0,1.0,PS_fg
OG0008956,bsA1,bsA,38.650877999999466,5.068045982881131e-10,M1,M2,0.0,1.0,PS_fg
OG0010197,bsA1,bsA,209.0435379999999,0.0,M1,M2,4.0422379999999976,0.132507106636727,PS_fg
OG0013695,bsA1,bsA,32.74283799999921,1.0519317639179349e-08,M1,M2,64.49806799999988,9.880984919163892e-15,PS_fg_bg
OG0010079,bsA1,bsA,1.5913659999996526,0.2071310790607952,M1,M2,0.1452359999993859,0.9299560053773211,no_PS
OG0010412,bsA1,bsA,7.759705999999824,0.0053424656112799,M1,M2,0.0,1.0,PS_fg
OG0007770,bsA1,bsA,11.340877999999975,0.0007581946943278,M1,M2,0.7022799999995186,0.7038852030289694,PS_fg
OG0009091,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0005909,bsA1,bsA,226.7938040000008,0.0,M1,M2,47.203442,5.6221582944715465e-11,PS_fg_bg
OG0008694,bsA1,bsA,0.0110999999997147,0.9160929020922852,M1,M2,2.7088960000000952,0.2580897206643689,no_PS
OG0010008,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011682,bsA1,bsA,3.5330140000005485,0.0601583380188682,M1,M2,17.350728000001254,0.0001707407899101,PS_bg
OG0006921,bsA1,bsA,4.133606000003056,0.0420396788736007,M1,M2,30.163214000000156,2.819300066736474e-07,PS_fg_bg
OG0008571,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0013590,bsA1,bsA,29.650455999999394,5.174045680789163e-08,M1,M2,9.277376000000004,0.0096703768425713,PS_fg_bg
OG0005639,bsA1,bsA,0.0,1.0,M1,M2,0.1956599999998616,0.9068030471694408,no_PS
OG0007658,bsA1,bsA,119.08066999999936,0.0,M1,M2,15.471589999999196,0.0004369049029224,PS_fg_bg
OG0013477,bsA1,bsA,14.071678000000247,0.0001759737216022,M1,M2,3.528710000000501,0.1712972375788294,PS_fg
OG0006504,bsA1,bsA,61.20741999999973,5.10702591327572e-15,M1,M2,0.0032819999996718,0.998360345704463,PS_fg
OG0007186,bsA1,bsA,0.0,1.0,M1,M2,5.1406359999998585,0.0765112109898522,no_PS
OG0011752,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0005521,bsA1,bsA,0.0,1.0,M1,M2,75.68030999999974,0.0,PS_bg
OG0008552,bsA1,bsA,3.521447999999964,0.0605794997642556,M1,M2,0.0,1.0,no_PS
OG0009908,bsA1,bsA,47.34082000000126,5.965672400520816e-12,M1,M2,0.0,1.0,PS_fg
OG0012527,bsA1,bsA,0.0358699999997043,0.8497842071672901,M1,M2,0.0,1.0,no_PS
OG0006313,bsA1,bsA,2.672786000000088,0.1020771950618451,M1,M2,4.551977999999508,0.102695292550207,no_PS
OG0011181,bsA1,bsA,3.1578260000005685,0.0755637493965166,M1,M2,3.4663940000000366,0.1767185367415298,no_PS
OG0006362,bsA1,bsA,31.582154000000628,1.9117844751725958e-08,M1,M2,4.593670000000202,0.1005766656510699,PS_fg
OG0011209,bsA1,bsA,0.0,1.0,M1,M2,2.7458819999999378,0.2533607288548803,no_PS
OG0007311,bsA1,bsA,43.62235000000055,3.982647545086593e-11,M1,M2,2.226174000000356,0.3285431812251518,PS_fg
OG0010252,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0007813,bsA1,bsA,0.0,1.0,M1,M2,2.069091999999728,0.355387690316401,no_PS
OG0012146,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,18.69606400000157,8.713673555926782e-05,PS_bg
OG0005675,bsA1,bsA,4.106631999999991,0.0427153471629673,M1,M2,22.31034,1.430115864287096e-05,PS_fg_bg
OG0007969,bsA1,bsA,75.93996399999924,0.0,M1,M2,6.392071999999644,0.0409241060328144,PS_fg_bg
OG0012521,bsA1,bsA,93.39048000000004,0.0,M1,M2,7.599999980811845e-05,0.9999620007220869,PS_fg
OG0008981,bsA1,bsA,5.013414000000921,0.0251516591930153,M1,M2,7.013498000000254,0.0299942674673642,PS_fg_bg
OG0007070,bsA1,bsA,,,M1,M2,55.19197600000007,1.035616037370346e-12,poor_fit
OG0009498,bsA1,bsA,267.65067999999883,0.0,M1,M2,0.0023820000005798,0.9988097089587258,PS_fg
OG0008768,bsA1,bsA,12.255989999999656,0.0004637670404774,M1,M2,2.03364799999963,0.361742010286269,PS_fg
OG0008367,bsA1,bsA,12.5692939999999,0.0003921366907054,M1,M2,41.45385400000032,9.963455616102124e-10,PS_fg_bg
OG0009714,bsA1,bsA,54.56006200000047,1.5076828674409628e-13,M1,M2,14.195208000000092,0.0008270842449424,PS_fg_bg
OG0011661,bsA1,bsA,44.3140800000001,2.7969737637079103e-11,M1,M2,93.45134599999984,0.0,PS_fg_bg
OG0012864,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006673,bsA1,bsA,0.0,1.0,M1,M2,5.671650000000227,0.0586701030272068,no_PS
OG0011497,bsA1,bsA,8.273871999999756,0.0040219641834432,M1,M2,0.0,1.0,PS_fg
OG0005382,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012487,bsA1,bsA,30.69973200000004,3.0120664851196466e-08,M1,M2,0.0,1.0,PS_fg
OG0013223,bsA1,bsA,0.0,1.0,M1,M2,1.9942520000004151,0.3689382474611302,no_PS
OG0011656,bsA1,bsA,0.0,1.0,M1,M2,7.975227999999333,0.0185439071390213,PS_bg
OG0011516,bsA1,bsA,10.6389879999997,0.001107282488157,M1,M2,0.0618960000001607,0.9695259871165016,PS_fg
OG0012211,bsA1,bsA,0.0,1.0,M1,M2,5.358878000000004,0.0686016288749084,no_PS
OG0008971,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0010666,bsA1,bsA,144.4160359999987,0.0,M1,M2,0.0,1.0,PS_fg
OG0009762,bsA1,bsA,343.01930799999536,0.0,M1,M2,0.0,1.0,PS_fg
OG0005366,bsA1,bsA,472.4851239999989,0.0,M1,M2,1.5718979999983276,0.4556870495149989,PS_fg
OG0005884,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0010796,bsA1,bsA,7.467392000000473,0.0062826498459291,M1,M2,22.237670000000435,1.4830347052963155e-05,PS_fg_bg
OG0005685,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,11.093822000000728,0.0038994841649167,PS_bg
OG0007313,bsA1,bsA,0.2909600000002683,0.5896059955448063,M1,M2,5.60771399999976,0.0605759699516064,no_PS
