file,lrt,pval,k,adj_pval,signif,grouping
OG0007674,19.55381293752271,9.780533303804795e-6,49.99999999999989,6.472785333144456e-5,Significant,Intensification
OG0007675,0.6041303941019578,0.4370064190634264,23.5622847096719,0.609529320294069,Insignificant,Intensification
OG0007676,0.01541288217185866,0.9011975953022253,1.065463609725411,0.9533611879476345,Insignificant,Intensification
OG0007677,8.019521192181855e-5,0.9928548972843247,1.004010468210416,1,Insignificant,Intensification
OG0007678,0.1443039374184991,0.7040392593546025,1.177599480380783,0.8287936001887379,Insignificant,Intensification
OG0007679,2.858920689614024,0.09086845091254614,0.6140227841016632,0.20340914476883393,Insignificant,Relaxation
OG0007680,4.285854603453117,0.03843075802888019,0.789444211853151,0.10512335232213106,Insignificant,Relaxation
OG0007681,46.43512978246508,9.470202400052585e-12,4.761525278896059e-5,1.419383449682622e-10,Significant,Relaxation
OG0007682,41.03823152781115,1.492803658464936e-10,13.63666120484259,1.935951810371518e-9,Significant,Intensification
OG0007684,4.449294137393736,0.03491567583760136,0.1608593346890007,0.0975813979563672,Insignificant,Relaxation
OG0007685,1.862876693605358,0.1722931554828668,0.8247505112955776,0.3226071727644943,Insignificant,Relaxation
OG0007686,0.01417991019843612,0.9052124287643498,0.9686914619172988,0.9556245759670439,Insignificant,Relaxation
OG0007687,20.59766703527794,5.666512507440657e-6,4.469849623240456,3.946060920575435e-5,Significant,Intensification
OG0007689,22.54971120018945,2.047753138723074e-6,4.029622835919059e-6,1.534574865117473e-5,Significant,Relaxation
OG0007690,1.627095539724905,0.2021052473787426,1.752636042196169,0.3608486723087484,Insignificant,Intensification
OG0007692,0.08693864641008986,0.7681057174603785,0.4844421562359089,0.8712976077464002,Insignificant,Relaxation
OG0007694,43.81183365131437,3.615130417244927e-11,4.036681325280138,5.018890193043719e-10,Significant,Intensification
OG0007695,1.050646780206989,0.3053581746585908,1.90184968998616e-4,0.48165319397788264,Insignificant,Relaxation
OG0007696,2.522922354664843,0.1122024768143786,1.480358441852141,0.23719132665762857,Insignificant,Intensification
OG0007697,10.87658144064335,9.738783648101101e-4,2.349459842562777,0.004382705597064927,Significant,Intensification
OG0007698,0.2548228230625682,0.6136994667869669,1.196465336678016,0.7602695365539806,Insignificant,Intensification
OG0007699,65.7117942446439,5.551115123125783e-16,17.74166768031037,1.289257649105594e-14,Significant,Intensification
OG0007700,9.079900918923158,0.002584340504997007,2.934696790648607,0.01044710303069952,Insignificant,Intensification
OG0007701,17.03063624492734,3.678154324493477e-5,21.29285755319862,2.2096983989658105e-4,Significant,Intensification
OG0007702,1.435437110233579,0.2308791448009362,0.6231196593753127,0.3954341699111329,Insignificant,Relaxation
OG0007703,0.04902296548925733,0.8247721916208498,0.8030166614991753,0.9092646342595344,Insignificant,Relaxation
OG0007704,11.80882322382422,5.895068099281975e-4,2.142534873078318,0.0027891302536362504,Significant,Intensification
OG0007705,0.08038470376686746,0.7767767476942856,0.888386006699934,0.8766567177274097,Insignificant,Relaxation
OG0007706,12.43687924289407,4.20938554851924e-4,6.344310851964058e-5,0.0020567347437575956,Significant,Relaxation
OG0007707,4.03572785610595,0.04454645566159021,1.326501717350413,0.11833975633129594,Insignificant,Intensification
OG0007708,7.714406156019322,0.005478187741097984,6.649601327663735,0.020126183376222153,Insignificant,Intensification
OG0007709,5.269785645996308,0.02169868441987877,0.03374299693274295,0.0659101343371002,Insignificant,Relaxation
OG0007710,1.631682735247523,0.2014704605994839,0.6121160398264185,0.3602150678311094,Insignificant,Relaxation
OG0007711,1.108092290280638,0.2924970185738743,1.878797064434009,0.46647674372339343,Insignificant,Intensification
OG0007712,0.5588661507335928,0.4547174487500887,1.171330391230026,0.6259681008298138,Insignificant,Intensification
OG0007713,2.575816303375177,0.1085081136095231,0.7059283284245865,0.23147150657456259,Insignificant,Relaxation
OG0007714,0.9813763642623599,0.3218592401369423,0.3377376807543692,0.5001375062432881,Insignificant,Relaxation
OG0007715,0.5080910774795484,0.475966383725831,0.2769788411062138,0.6452733618492761,Insignificant,Relaxation
OG0007716,3.606537381330781,0.05755283221075547,0.662063581008563,0.14339378356105106,Insignificant,Relaxation
OG0007717,123.651836285404,0,4.401140776930626,0,Significant,Intensification
OG0007718,4.612778325281397e-4,0.982864847802793,1.022709700641119,1,Insignificant,Intensification
OG0007719,10.29043322018515,0.001337216908068983,0,0.005800856321783475,Significant,Relaxation
OG0007720,5.580132677467191,0.01816534642713274,1.703178102116368,0.0568809190396841,Insignificant,Intensification
OG0007721,24.83107279434898,6.258049967122759e-7,4.366921674553152,5.138719134140707e-6,Significant,Intensification
OG0007722,1.353085692815512,0.2447393954734745,1.162960911839501e-4,0.41216512110939146,Insignificant,Relaxation
OG0007723,0.01389157622270432,0.9061765821658421,0.9523994871807332,0.9561683562369342,Insignificant,Relaxation
OG0007724,2.839582011554739,0.09196813490435285,1.549594307282811e-4,0.20528728489472012,Insignificant,Relaxation
OG0007725,0.005877015740225033,0.9388926764442305,1.070450619218987,0.9744371937266525,Insignificant,Intensification
OG0007726,9.749826079480044,0.001793396817306614,2.02774937038712,0.00754550589039689,Significant,Intensification
OG0007727,2.530116821572847,0.1116919469851945,4.482618996566033,0.23651609306593496,Insignificant,Intensification
OG0007728,0.4800432134170478,0.4884027434155674,1.213511174349509,0.6567944206941042,Insignificant,Intensification
OG0007729,2.908593480295167,0.08810868450273757,0,0.1989853905440304,Insignificant,Relaxation
OG0007730,92.58250457620125,0,4.012190323258239,0,Significant,Intensification
OG0007731,2.91839721859651,0.08757481142432866,0.6897160164670944,0.19808370531826608,Insignificant,Relaxation
OG0007732,6.231462110340544,0.01255000708243204,0.2193185349647289,0.04135439762461345,Insignificant,Relaxation
OG0007733,1.729514030216706,0.1884729723475996,0.4214843492594774,0.3435180642640975,Insignificant,Relaxation
OG0007734,0.1018738985640084,0.749592366712891,0.8022016577714824,0.8583000737415523,Insignificant,Relaxation
OG0007737,0.2641127693887029,0.6073086020921198,0.2509628390195495,0.7548505424282019,Insignificant,Relaxation
OG0007738,1.261952415654378,0.2612818483263228,9.298166217794985e-6,0.431208028764809,Insignificant,Relaxation
OG0007739,1.501575965357915,0.2204290331271849,1.355964533066601,0.38352615263723694,Insignificant,Intensification
OG0007740,19.45097947302293,1.032148954893675e-5,2.949830947129554,6.799624635926925e-5,Significant,Intensification
OG0007741,2.272759168015,0.1316653068909386,8.422069443310658,0.2677503646939439,Insignificant,Intensification
OG0007742,1.028613372309337,0.3104845693177543,2.010043087449148e-4,0.48771130081590314,Insignificant,Relaxation
OG0007743,3.785829891930916,0.0516882724972767,0.7467482592456616,0.13255639569091415,Insignificant,Relaxation
OG0007744,2.91403032170092,0.08781218136837843,1.956788695383069,0.19849082135612722,Insignificant,Intensification
OG0007745,6.142335264481517,0.01319828986802862,5.194136188632641,0.04321118107586241,Insignificant,Intensification
OG0007746,0.06912770721282868,0.7926110962128738,0.8981196855462278,0.8879493164108152,Insignificant,Relaxation
OG0007747,46.85516334112617,7.643108368426965e-12,2.731806659615438,1.1535234807610243e-10,Significant,Intensification
OG0007748,3.126875012740129,0.07701123056943726,0.1883185105607834,0.17963066516506057,Insignificant,Relaxation
OG0007749,0.02841123842517845,0.8661456278242154,0.9937353433873161,0.9339800140322881,Insignificant,Relaxation
OG0007750,40.35636208051073,2.116151698317026e-10,4.659259899518013,2.68014943896497e-9,Significant,Intensification
OG0007751,0.1709436433666269,0.6792745201476942,0.9704759611611847,0.8092957495395015,Insignificant,Relaxation
OG0007752,1.612882215677018,0.204087124292434,2.090730017768249,0.3633937544762173,Insignificant,Intensification
OG0007753,4.727094734690581,0.02969099719019652,0.6252603416730156,0.08564919536576884,Insignificant,Relaxation
OG0007754,2.968603974231428,0.0848950864306206,1.241630894407689e-4,0.19384452655468273,Insignificant,Relaxation
OG0007755,10.88710765460382,9.683592543451303e-4,0.1910200910697633,0.004363772316011885,Significant,Relaxation
OG0007756,89.99274498492014,0,23.61628482933404,0,Significant,Intensification
OG0007757,0.4141251056144029,0.5198831555781651,1.414269880418802,0.6871754313051028,Insignificant,Intensification
OG0007758,1.163016458986021,0.2808408308028727,0.7722258296816986,0.45398845255556747,Insignificant,Relaxation
OG0007759,15.08747019084876,1.026423266208276e-4,0.589183166813203,5.725630879048484e-4,Significant,Relaxation
OG0007760,0.001966077127690369,0.9646330143563739,1.017274835544523,0.9901047792212652,Insignificant,Intensification
OG0007761,0.2956907282982684,0.586596644957387,0.8682154654067512,0.7396923923239946,Insignificant,Relaxation
OG0007762,0.07576654893091472,0.7831186124696244,1.130806124565035,0.881402694533501,Insignificant,Intensification
OG0007763,35.86839663230603,2.111052999076435e-9,3.339224108988309,2.344622068076815e-8,Significant,Intensification
OG0007764,0.5817362502748438,0.4456325699198798,1.43007041069122,0.6183293441897181,Insignificant,Intensification
OG0007765,7.143513495984735,0.007523561072314444,1.63294608409843,0.026462285655485192,Insignificant,Intensification
OG0007766,17.3786519540281,3.062464380165775e-5,3.081384137767742e-6,1.868318938406768e-4,Significant,Relaxation
OG0007768,2.023825282625694,0.1548486247075864,0.617985512988374,0.2997726739972667,Insignificant,Relaxation
OG0007769,2.11283142062257,0.1460688349053818,0.5775078668300392,0.2877203994509601,Insignificant,Relaxation
OG0007770,9.762023873918224e-4,0.9750747605658155,1.013446920538019,0.9976464687352853,Insignificant,Intensification
OG0007771,15.69133739946665,7.456489028356827e-5,3.3191771571426,4.249708187674684e-4,Significant,Intensification
OG0007772,11.555889779941941,6.753498109018929e-4,2.481180447050009e-5,0.003168175764867799,Significant,Relaxation
OG0007773,0.3525509373703244,0.5526726463509188,0.5777880966832195,0.7131074077059889,Insignificant,Relaxation
OG0007774,8.69405755383923,0.003192491429407029,0.2776058577347989,0.01254834539607672,Insignificant,Relaxation
OG0007775,10.26378495115659,0.00135667058202571,3.203339718942146e-5,0.005867617200243998,Significant,Relaxation
OG0007776,0.5614761321612605,0.4536660972596523,0.9542883088434605,0.6251168125593077,Insignificant,Relaxation
OG0007777,5.894821441652311,0.01518546908268326,0.6523001476414508,0.048813253678398914,Insignificant,Relaxation
OG0007778,107.9003310005974,0,3.972314606269403,0,Significant,Intensification
OG0007779,4.492662321026728,0.03404062552118525,0.1748690058253211,0.0956206027529273,Insignificant,Relaxation
OG0007780,1.886771329427575,0.169566533639227,0.6109561763970691,0.31945967491287736,Insignificant,Relaxation
OG0007781,11.46570684440303,7.089226164079809e-4,0.6623777175266554,0.0033071602724514476,Significant,Relaxation
OG0007782,0.04158430210463848,0.8384142228280027,0.9359457698029546,0.9167604619161661,Insignificant,Relaxation
OG0007783,1.482387941005982,0.2234012802836126,0.3418079976922068,0.38691853413662275,Insignificant,Relaxation
OG0007784,-3.075563199672615e-6,1,1.167723461152975,1,Insignificant,Intensification
OG0007785,3.024535440166801,0.0820138057330877,0.6568331763224958,0.18905949948529502,Insignificant,Relaxation
OG0007786,0.4434439233327794,0.5054648869919084,0.4613627537137944,0.6720138606523791,Insignificant,Relaxation
OG0007787,15.62649151377445,7.716590782425037e-5,1.580727354459548,4.389286011040584e-4,Significant,Intensification
OG0007788,0.6172645478127379,0.4320656171471083,1.334273234742356e-5,0.6053101677175801,Insignificant,Relaxation
OG0007789,0.7701650728731693,0.3801659906079382,1.623789220660288,0.5580105009550269,Insignificant,Intensification
OG0007790,2.710794431880458,0.09967134433159164,0.6742016622953121,0.21771378112571316,Insignificant,Relaxation
OG0007791,0.7456301545316819,0.387863286314107,0.8496619216306055,0.5657618537361693,Insignificant,Relaxation
OG0007792,47.30332917161104,6.0809135504769074e-12,1.52137374300835e-6,9.32370868810291e-11,Significant,Relaxation
OG0007793,2.212860805688251,0.1368646581527082,0.6713270588231653,0.2757345426923049,Insignificant,Relaxation
OG0007794,42.74652606233576,6.2312488502414e-11,7.258995487933229,8.44777915330849e-10,Significant,Intensification
OG0007795,95.78744209339675,0,5.188262454033458,0,Significant,Intensification
OG0007796,49.40457869561851,2.082556349591869e-12,4.486186672668892,3.372184234862498e-11,Significant,Intensification
OG0007797,18.69453753461858,1.534213709553089e-5,0.08761762639889516,9.830542430368647e-5,Significant,Relaxation
OG0007798,15.239879363824,9.468276573187939e-5,4.641151509197792,5.308976048771981e-4,Significant,Intensification
OG0007799,2.599852126979386,0.1068736863651522,0.2789318937545341,0.22860413456328726,Insignificant,Relaxation
OG0007800,1.335830827798418,0.2477705505396088,15.33336512984006,0.41581485457664297,Insignificant,Intensification
OG0007801,13.40403575176242,2.510834961704234e-4,1.788848694123967,0.0012901164456253725,Significant,Intensification
OG0007802,9.565793982741525,0.001982364425372252,2.390782923845775,0.008252389724651523,Significant,Intensification
OG0007803,0.9050225448081619,0.341438542625096,1.413092473451677,0.5203874199087274,Insignificant,Intensification
OG0007804,5.403432674902433,0.02009718673429584,4.334323243379268e-6,0.06202642999224653,Insignificant,Relaxation
OG0007805,0.3941781035773602,0.5301113485814628,35.13935159837835,0.6957553190791887,Insignificant,Intensification
OG0007806,0.1287170293153395,0.7197659930810287,1.14231846164786,0.8392103362127795,Insignificant,Intensification
OG0007807,0.1271336625700314,0.7214226665494032,15.96317632192188,0.8402346353287401,Insignificant,Intensification
OG0007808,0.00997361763347726,0.9204491207836695,0.972849754174629,0.9635767766174782,Insignificant,Relaxation
OG0007809,64.84850948703934,7.771561172376096e-16,7.7225264647379666,1.7953342516345096e-14,Significant,Intensification
OG0007810,0.4020018745322886,0.5260572123984031,1.196883918826217,0.6931153811418047,Insignificant,Intensification
OG0007811,8.095222652649682,0.004438208594471194,1.516796476547755,0.016658665967895996,Insignificant,Intensification
OG0007813,22.46981030699317,2.134724333524574e-6,0.5315941696124618,1.592861059545511e-5,Significant,Relaxation
OG0007814,4.652701580840585,0.03100471477598599,1.299877398065331e-4,0.08870338312561646,Insignificant,Relaxation
OG0007815,2.776908201498372,0.09563262174395659,2.506745407261063,0.2110202246989037,Insignificant,Intensification
OG0007816,14.81652650327305,1.184925436403805e-4,0.2201287359952613,6.538222328386092e-4,Significant,Relaxation
OG0007817,13.58058856963453,2.285365671028661e-4,2.554614023549246e-5,0.0011869378182326913,Significant,Relaxation
