file,lrt,pval,relaxation or intensification parameter,adj_pval
OG0008378,10.55011337969881,0.001161809604799058,4.58392521452023,0.005146941475023784
OG0008379,1.522831350257547,0.2171915279336363,0.7359210229274293,0.38008876674985126
OG0008380,4.438696689038352,0.03513305807013301,0.01943826317820423,0.0987560813589314
OG0008381,3.417997694064979,0.06448918770760592,0.308114682953796,0.1563790504613807
OG0008382,1.168324832694907,0.2797457098501003,1.68356913051344,0.4530812208204919
OG0008383,3.761935391683437,0.0524318566314288,43.80811231884108,0.13409412461576173
OG0008384,3.161945697134797,0.0753733001201069,17.47842424545195,0.17558691239611335
OG0008385,2.162596037142976,0.1414056100515383,2.287431799328148,0.2811862418216293
OG0008386,0.5936597554118634,0.4410073933144062,0.6822137480418162,0.6152202462038443
OG0008387,0.5182657390814711,0.4715824073473914,1.285497695692541,0.6435222958326079
OG0008388,9.684584391650787,0.001858204141437003,2.187346496193079,0.007849013302098326
OG0008389,6.355418265459775,0.01170233516156605,4.082795086020829e-5,0.03956569121448592
OG0008390,6.51884999093636,0.01067370003175538,6.784162027166338,0.036487101017284695
OG0008391,0.3911956372758141,0.5316715927868918,1.08562767075707,0.6970787423537184
OG0008392,1.387937668359882,0.2387536870599176,6.86605407593193e-5,0.4052770061688065
OG0008393,0.580540595585262,0.4461005027573495,0.4492593554277614,0.6200259517841908
OG0008394,3.536145344668967,0.06004485054571518,1.465095282320645e-4,0.1481346013463153
OG0008395,1.730988037796124,0.1882847652416602,2.077009597375005,0.34447870350409054
OG0008396,4.151478722982574,0.04159818156020512,5.230203504231318e-5,0.11239120161378925
OG0008397,1.21013450754117,0.2713054847147894,0.5875961278809813,0.443228525424928
OG0008398,0.225343376569981,0.6349983502287612,0.8526783141727748,0.776757489916477
OG0008399,1.336792528587466,0.2476004053089969,0.2808612712843667,0.4162111340068858
OG0008400,0.4286628320041928,0.5126458066698584,1.719262711373704,0.6800692301912933
OG0008401,0.08611534314150049,0.7691750340380494,0.3565829811393654,0.8724308330489255
OG0008402,0.674301070812362,0.4115560649983656,0.8364890627056618,0.5880731749572021
OG0008403,0.7129030511132441,0.3984817506859619,1.427575193102768,0.5752818466435745
OG0008404,108.3040615991913,0,15.05419445219474,0
OG0008405,202.13119501248,0,3.475742738481709,0
OG0008406,1.59504565595671,0.2066067290944865,0.3065272844932697,0.3663786472895054
OG0008407,0.6512551273026475,0.4196642960048472,0.212015898049212,0.594747827851587
OG0008408,47.44542726715372,5.655698132045472e-12,2.606201260635748,8.790374402094609e-11
OG0008412,27.08785298079056,1.944157345112885e-7,8.998509957322704e-5,1.7129174490750183e-6
OG0008414,0.2138709827540879,0.6437501388276579,0.9093835139314281,0.784137153475559
OG0008415,2.525208047540218,0.1120400027986078,1.765320409443081,0.23499881314267992
OG0008416,0.08130623698343697,0.7755349818643044,0.801224566595423,0.8774427235828146
OG0008417,1.879176603839369,0.1704277616605721,0.1245835236896164,0.3206220904299347
OG0008418,3.289662381448579,0.06971735635480492,2.2339860834884,0.1657583311848783
OG0008419,0.1869080265314551,0.6655025966754454,1.318779532499228,0.8008245433151534
OG0008420,0.1087805082470368,0.7415368039722408,0.8972315343735677,0.8541840537834944
OG0008421,2.08900406200064,0.1483627625282563,0.1364779714488562,0.2901524912736152
OG0008422,2.967474176211908,0.08495440280302868,0.2425877921410242,0.19240705860227778
OG0008423,37.8433370693574,7.66597563206517e-10,7.124018480879693,9.302387260677118e-9
OG0008424,0.01668419661291409,0.8972252542430672,0.9653634217997136,0.9501582496586313
OG0008425,0.1187564938772994,0.7303871049838198,3.131541338263164e-5,0.8477153328645004
OG0008426,2.807138776413922,0.0938456181408619,0.04401667533612896,0.2065510781365396
OG0008427,7.53578100217419,0.006048551206788821,1.726316077787406,0.022174603830990205
OG0008428,3.164733891306241,0.0752446975293124,0.3941855812431527,0.17533453353719658
OG0008429,0.4858436532886117,0.4857872371268581,0.4126726516206509,0.6555472685686744
OG0008430,0.6933508768888714,0.4050269565619518,0.7844530455114194,0.581818566856053
OG0008431,80.14550330581551,0,5.762168966156204,0
OG0008432,7.471457596608161,0.006268478017054102,1.534170014297514,0.022912915844339708
OG0008434,84.13476696408725,0,5.409124357008819,0
OG0008435,0.02965511433467327,0.8632751065018942,0.9523541922695946,0.9320010258864972
OG0008436,0.672846882869635,0.4120608115094965,0.3978079406179201,0.588502829511417
OG0008437,47.61208698411065,5.194733532221107e-12,2.742196867868524,8.127456513702896e-11
OG0008438,0.1374968035343045,0.710782319495859,0.8597340845828705,0.8337430352871709
OG0008439,3.591196210846647,0.05808641717526675,0.06956979380730711,0.14462264212961376
OG0008440,0.3250442206608568,0.5685919059469062,0.6925154455406218,0.7267627670634705
OG0008441,5.780039412144106,0.01620917794496401,0.551670096592087,0.05217777174032209
OG0008442,20.32588640888753,6.531097478279513e-6,3.261295314563843,4.559563654189274e-5
OG0008443,-1.204216459882446e-8,1,1.167723461152975,1
OG0008444,3.37611424190618,0.06614783683857284,0.01372114443195735,0.1591964073233191
OG0008445,0.12769356769968,0.7208355161457158,0.9013507838377861,0.8410881841797349
OG0008446,10.99647603827361,9.128528516264556e-4,2.681603684134196,0.004166284875562778
OG0008447,175.7257210589305,0,2.765915977384748,0
OG0008448,14.82086319876544,1.182203829405148e-4,8.738989601285212e-5,6.641836059748923e-4
OG0008449,5.084549810300814,0.02413994322099133,3.617825464313554,0.07262127564256501
OG0008451,32.00553765248151,1.537337157575536e-8,2.572482188427147,1.5834572723028022e-7
OG0008452,13.87469248819434,1.954121597300684e-4,0.4358747096839487,0.001048369808944675
OG0008453,7.460471684161348,0.0063068478875956116,1.221297410390256e-4,0.023033705328610057
OG0008454,38.04735974500727,6.904808946828211e-10,5.256128230238474e-7,8.426009451051859e-9
OG0008455,0.03891775854026491,0.8436116817633221,0.9527007697548036,0.9192604874831566
OG0008456,7.862675446846879,0.00504656632688516,0,0.018885333849571976
OG0008457,0.713874203252999,0.398160662803774,1.21694440417632,0.575106186073164
OG0008459,56.44402823690507,5.784261958297066e-14,2.43989901650775,1.1425898279266258e-12
OG0008460,2.796320290260155,0.0944809150275483,1.827128484238353,0.20763242997672032
OG0008461,13.12006301491056,2.921502079442639e-4,7.343635190029514,0.0014930204365822628
OG0008462,23.96441073859387,9.813300257954793e-7,1.741740559184048,7.830481848957578e-6
OG0008463,1.289810813454096,0.2560828183128316,0.2290382274853777,0.42556873260671496
OG0008464,0.149032955923758,0.6994612183745801,0.9831445662245561,0.8261758991640774
OG0008465,4.000687025242769,0.04548172129546502,5.447782854492521e-4,0.1204124396108823
OG0008466,3.158015115277522,0.07555499547501165,11.15056062243479,0.17582082325169468
OG0008467,2.904925933446066,0.08830931014689136,1.939230535585765,0.19791961911712186
OG0008468,156.2986415733121,0,13.88220783988074,0
OG0008469,0.001062654229826876,0.9739948635401916,0.9944908809369088,0.9976327168639444
OG0008470,0.5311786443280653,0.466111754115721,1.200411891114672,0.6387074590765313
OG0008471,23.52825193687931,1.23092933590474e-6,2.756202950973982e-5,9.629295311254802e-6
OG0008472,0.1529209207219537,0.6957595046213749,0.6530407451062863,0.8242147696585285
OG0008473,0.003395212558189087,0.9535347960561256,0.9550678744604061,0.9835459055171194
OG0008474,0.1122709986493646,0.7375733027270646,6.54823474887145e-4,0.852287272042079
OG0008475,12.66162130800876,3.73238409174026e-4,0.5053313214358592,0.0018623175987160742
OG0008476,2.872754185820668,0.09009057676379506,0.4449965667555176,0.20084093536726486
OG0008477,8.230465534770701,0.004119296199624145,0.5323040499051384,0.0158119568407933
OG0008478,3.298621951747919,0.06933803012079798,1.636965621070796,0.16512871913161137
OG0008479,7.417884111244348,0.00645787133649367,0.7371230644582552,0.02350589095639177
OG0008480,0.05404081895630952,0.8161754609386462,0.8776411731146245,0.9028311529476262
OG0008481,0.4636933309302549,0.495902929704678,1.246240572841986,0.6649956831687652
OG0008482,1.441476482618782,0.2299005629150457,0.502959564488629,0.39497610610424455
OG0008483,23.46347349804091,1.273079938246546e-6,5.732507540046226,9.950033988897125e-6
OG0008485,3.440472395648612,0.0636175005548929,0.8069649936058673,0.1548729923469143
OG0008486,1.972316777453671,0.1602021637711034,0.6640794036305515,0.3063382082694619
OG0008487,1.700895116746324,0.192170957029453,2.057033234405242e-4,0.3489324491540037
OG0008488,7.41005463649708,0.006486035358362785,0.3386221015528504,0.023598476837912035
OG0008489,8.85719830576818,0.002919353157667892,2.013843560683001,0.011709895002384146
OG0008490,0.2057055884451984,0.6501543464576891,1.178201203931673,0.7892711387051953
OG0008491,2.145872568889899,0.1429537391362316,0.4586911745581316,0.2833529784665924
OG0008492,15.90827267014265,6.648747000537192e-5,2.104308072479228,3.910602246678979e-4
OG0008493,1.685340826094944,0.1942162913354578,0.5353075188013451,0.35131912035006924
OG0008494,6.372212417632909,0.01159209846425413,0.6495974010634518,0.0392543389090907
OG0008495,2.29263021474253,0.1299894751122785,0.7341480191252133,0.2646902656322508
OG0008496,-1.859914846136235e-6,1,1.167723461152975,1
OG0008497,16.00472058108153,6.318474242705818e-5,3.335844288854459e-5,3.746911524872566e-4
OG0008498,4.031647319731746,0.04465431858478641,3.845986988397692,0.11854837815144892
OG0008499,0.3050338875236775,0.5807437003902471,1.112770144542948,0.7367560177611654
OG0008500,83.99303817706732,0,9.456970741058964,0
OG0008501,0.01572332856449066,0.9002126691148895,1.016766161155775,0.9517886858902651
OG0008502,0.8469425678242715,0.3574187118846103,0.4505072266802998,0.5363140296957419
OG0008503,0.8616818700365911,0.3532684599305624,0.7886859073439552,0.5322614594533922
OG0008504,0.1291945375733121,0.7192686359481195,12.32737729246156,0.8400529479242886
OG0008505,20.6886076159717,5.403654673941105e-6,2.813758477469827,3.8479358221348515e-5
OG0008506,7.375862506114572,0.006610507896148587,2.297182353013416,0.023979944658151068
OG0008507,0.1047489279121692,0.7462034906901336,1.143511672577583,0.8569355722658663
OG0008508,13.66147384185933,2.188996172461932e-4,2.127611074633315,0.001159069454353772
OG0008509,1.010008072930759,0.3149009050512119,0.6556959415985978,0.4935729403085299
OG0008510,7.381675259948679,0.006589176418452025,1.454385368806056,0.023913403679717667
OG0008511,8.761062857787692,0.003077296605054736,1.004256789952401e-4,0.012275136112002571
OG0008512,0.1926930734207417,0.6606845843542912,1.114968464907657,0.7975782089902788
OG0008513,0.6316585138231403,0.4267476120910542,0.6987628348539896,0.6022215527339424
OG0008514,3.007877273342274,0.082860737378734,0.6056770799312845,0.18841290402123698
OG0008515,0.1340242522055632,0.7142955099564383,0.8475283059724598,0.8359301612010539
OG0008516,9.090213197850971e-4,0.9759474402137321,1.014244097771962,0.9988411082215111
OG0008517,1.552429994902923,0.2127770661339311,0.1568180181850839,0.37431106393205404
OG0008518,1.819319057082794,0.1773943526974842,0.4954527275598821,0.3298551342227881
OG0008519,53.95959604115887,2.046141034384164e-13,4.333019411173241,3.8318641189376165e-12
OG0008520,0.0439633424512067,0.833921828767515,1.089673582857509,0.9133216174860711
OG0008522,7.052745968944691,0.007914383345802745,5.30605837031624,0.028052128106466755
OG0008523,1.344293235904843,0.2462782642255303,0.3945827427250247,0.41423008205273876
OG0008524,39.11159242776921,4.002602693731205e-10,3.211932429880664,5.026200073463335e-9
OG0008525,18.78626394380444,1.462164178900327e-5,49.99999999999989,9.591087548025496e-5
OG0008526,0.3788007488019502,0.5382457551000472,0.5687392987665423,0.7032470965154951
OG0008527,0.006758377537153137,0.9344802368977496,0.9740099030908603,0.9720032471314415
OG0008528,0.2760905360773904,0.5992751424737,1.062159573604864,0.7495920966723221
OG0008529,9.040542565977375,0.002640572595001833,2.383477454939452e-4,0.010720898213024804
OG0008530,9.063335327868117,0.002607858448120171,2.417744164528048,0.010603751647340818
OG0008531,3.221797970837088,0.07266377633798626,2.785072235277759e-5,0.1711178532597325
OG0008532,0.232548218014017,0.629640766884921,0.734087448300595,0.7718407360567209
OG0008533,0.8323064129326667,0.3616064524990621,0.7933049255658404,0.5398451772324967
OG0008534,0.1786635747248511,0.6725242676891692,0.8901330467939536,0.8067092175150705
OG0008535,0.06857737073369208,0.7934194996592617,1.21151958242134,0.8895510575420413
OG0008536,3.921706744840776,0.0476664645692515,2.382876836839095e-4,0.1245200034580809
OG0008537,0.2935921682947082,0.587927726933972,1.189265968067579,0.7415088474391729
OG0008538,0.116229828494852,0.7331600737821482,1.141342291426356,0.8496250948785354
OG0008539,42.06126861680241,8.845801868773151e-11,4.141077679386058,1.197713267114637e-9
OG0008540,0.8184507965052035,0.365633506239061,1.31886108825806e-4,0.5440173853792529
OG0008541,-4.615475472746766e-5,1,1.155836248838679,1
OG0008542,31.47580855080651,2.01940553168356e-8,5.373073638583858,2.0434966853948724e-7
OG0008543,0.2605671909686862,0.6097307546146044,1.24459894085229,0.7578056334041227
OG0008544,1.10320827032956,0.2935630997255108,0.297810921370164,0.4684448430145923
OG0008545,6.808180110949252,0.00907411996112184,0.3013603306401809,0.03166974017895368
OG0008546,0.1951634416836896,0.6586534308520524,0.8159937350444174,0.7956813018335601
OG0008547,2.755034794517087,0.09694870737631744,20.42581188409334,0.2118717393836571
OG0008548,6.185210792643375,0.0128822356475633,0.1434250435327205,0.0430004254717275
OG0008549,5.169855627192192,0.02298212584726234,4.387466928209073e-5,0.06984241406059494
OG0008550,9.152397008331718,0.00248392467218328,0.1625536567463677,0.01019493181391354
OG0008551,0,1,1.167723461152975,1
OG0008552,1.562385593203544,0.2113162652195171,0.3168339794346486,0.3722883988351175
OG0008553,0.2613350554547651,0.6092044339927144,0.9011129979614684,0.7575218112826911
OG0008554,22.46488382345342,2.140206458056682e-6,0.1383710825118581,1.6222391492147675e-5
OG0008557,0.04202041991266015,0.8375808530774201,1.439084094754904,0.915571641291957
OG0008558,0.1173972561118717,0.731874700819032,1.149894793669198,0.8488204861844981
OG0008559,51.97907020416915,5.609956943430916e-13,4.204125853423851,9.8653145273504655e-12
OG0008560,6.611050656362295,0.01013478487394193,0,0.03482373261689658
OG0008561,4.867167413220159,0.02737239488378385,0.5695337877065552,0.08033445065620687
OG0008562,0.2057091408569249,0.6501515271683188,0.7222225268434672,0.7892711387051953
OG0008563,0.5612605460701161,0.4537527948972218,1.192935277256618,0.6272358494089731
OG0008564,2.252971958027047,0.1333580638686185,0.5928975706111288,0.26951973104211335
OG0008566,65.20157746740733,6.661338147750939e-16,2.467855664891051,1.5618942453750983e-14
OG0008567,7.659598713871674e-4,0.977920581513795,1.009586041222122,0.9996418798744511
OG0008568,0.02357657430547988,0.8779672035831647,1.035170161692979,0.9399379806296766
OG0008569,39.64201071568641,3.050500962942237e-10,2.531335752040486,3.8813138722612105e-9
OG0008570,0.3085529412646792,0.5785695188104304,1.812179737461274,0.7352795941168982
OG0008571,15.64524569318746,7.640441956247024e-5,6.080884065168653e-6,4.432777737638713e-4
OG0008572,0.7223053731649998,0.3953887446422248,1.523619122832237,0.573111646614932
OG0008573,4.662096384409779,0.03083552062916017,0.6223355345825943,0.08866365054286933
OG0008574,3.959894277476451,0.04659662981860846,0.5901952279623226,0.1223161532738472
OG0008575,0.8689619209626471,0.3512428532108779,45.16521518912712,0.5304892089878348
OG0008576,0.2701732670775527,0.6032155670045125,0.7790661239836031,0.7529968382229177
OG0008577,3.326821110497349,0.06815849150033215,0.1395824646730238,0.16299261151489047
OG0008578,1.847872193227886,0.1740310738862715,1.979582784538903e-4,0.3253493628487513
OG0008579,10.80458564523906,0.00101248984372948,0.257696091430567,0.004560157276391182
OG0008580,6.085647684940341,0.01362843958824766,1.92648356231677,0.04521213930886455
OG0008581,1.006322799035843,0.3157853971474095,0.7485049382855508,0.49442187045229585
