file,null,alt,df,lrt,pval,note
OG0007928,M1,M2,2,6.4160039999997025,0.0404373263909098,
OG0009715,M1,M2,2,7.08998199999769,0.028868882328490164,
OG0011788,M1,M2,2,0.0,1.0,
OG0011302,M1,M2,2,1.1555359999999837,0.561149455415345,
OG0013623,M1,M2,2,0.0,1.0,
OG0008987,M1,M2,2,24.272381999999197,5.3619062631016234e-06,
OG0006251,M1,M2,2,0.0,1.0,
OG0014018,M1,M2,2,0.0,1.0,
OG0009358,M1,M2,2,0.0,1.0,
OG0008543,M1,M2,2,0.0,1.0,
OG0011503,M1,M2,2,0.0,1.0,
OG0006478,M1,M2,2,0.0,1.0,
OG0013538,M1,M2,2,2.3083760000008624,0.31531346751700995,
OG0005913,M1,M2,2,4.177684000000227,0.12383044848273583,
OG0010709,M1,M2,2,0.42115600000033737,0.8101158636514098,
OG0012235,M1,M2,2,0.4090479999999843,0.8150351808384431,
OG0011039,M1,M2,2,5.390830000000278,0.06751435750121759,
OG0010626,M1,M2,2,0.27272399999947083,0.8725267206394839,
OG0011745,M1,M2,2,0.8113119999998162,0.6665394175513027,
OG0011314,M1,M2,2,1.7348720000009052,0.4200271193113002,
OG0005447,M1,M2,2,0.0005999999998493877,0.9997000449955756,
OG0013539,M1,M2,2,1.0224300000008952,0.5997664197375785,
OG0006279,M1,M2,2,0.11056999999982509,0.9462154381218765,
OG0007613,M1,M2,2,0.11304399999789894,0.9450456932621851,
OG0007879,M1,M2,2,5.283723999999893,0.07122851850206191,
OG0006942,M1,M2,2,2.036931999999979,0.36114851729640685,
OG0012410,M1,M2,2,0.0,1.0,
OG0006534,M1,M2,2,0.0,1.0,
OG0009739,M1,M2,2,85.94310000000041,0.0,
OG0010816,M1,M2,2,0.07684800000015457,0.962304837128299,
OG0012695,M1,M2,2,0.0,1.0,
OG0013740,M1,M2,2,0.0010820000006788177,0.9994591463137743,
OG0007474,M1,M2,2,0.00873799999953917,0.9956405301965352,
OG0013126,M1,M2,2,0.01098199999978533,0.9945240479851796,
OG0006338,M1,M2,2,0.0,1.0,
OG0010577,M1,M2,2,11.093822000000728,0.0038994841649167,
OG0010653,M1,M2,2,223.0649480000011,0.0,
OG0005738,M1,M2,2,0.0,1.0,
OG0005573,M1,M2,2,41.594404000001305,9.28730981009096e-10,
OG0013577,M1,M2,2,17.19933200000014,0.00018416729527281905,
OG0011916,M1,M2,2,0.0,1.0,
OG0011597,M1,M2,2,13.088423999999577,0.0014384171087867825,
OG0012077,M1,M2,2,,,lnl1 < lnl0
OG0011284,M1,M2,2,2.910899999999856,0.2332953573656551,
OG0007442,M1,M2,2,3.6701640000001134,0.15960041399756997,
OG0008931,M1,M2,2,37.49435999999878,7.2144491491954454e-09,
OG0010010,M1,M2,2,50.17279000000053,1.2738476939944121e-11,
OG0012217,M1,M2,2,3.339690000000701,0.1882762461952895,
OG0009310,M1,M2,2,0.0002520000000458822,0.9998740079376437,
OG0012584,M1,M2,2,4.939542000000074,0.08460423115229954,
OG0011272,M1,M2,2,39.5051739999999,2.6397357633101137e-09,
OG0009623,M1,M2,2,6.3413239999990765,0.04197580072353457,
OG0006769,M1,M2,2,0.5281439999998838,0.7679182475524351,
OG0012366,M1,M2,2,1.42804999999953,0.48966930670016084,
OG0006310,M1,M2,2,11.039130000001023,0.004007590865001465,
OG0011447,M1,M2,2,0.023961999999983163,0.9880904864028313,
OG0012044,M1,M2,2,14.650681999999506,0.0006586350305630706,
OG0009368,M1,M2,2,0.0,1.0,
OG0009806,M1,M2,2,0.0,1.0,
OG0012827,M1,M2,2,76.859418,0.0,
OG0012399,M1,M2,2,0.0,1.0,
OG0005749,M1,M2,2,8.566547999999784,0.013797415320183193,
OG0012703,M1,M2,2,0.0,1.0,
OG0006732,M1,M2,2,0.0,1.0,
OG0006215,M1,M2,2,0.0,1.0,
OG0009405,M1,M2,2,0.0,1.0,
OG0007434,M1,M2,2,0.0,1.0,
OG0006356,M1,M2,2,1.936903999999231,0.3796703130800867,
OG0009990,M1,M2,2,22.264600000000428,1.4631994833091966e-05,
OG0013433,M1,M2,2,1.4911759999999958,0.4744552382237336,
OG0005110,M1,M2,2,0.04271999999946274,0.9788665091882527,
OG0011084,M1,M2,2,62.5644599999996,2.5979218776228663e-14,
OG0005138,M1,M2,2,0.3297160000001895,0.848014113542685,
OG0009123,M1,M2,2,0.0,1.0,
OG0010272,M1,M2,2,3.5025100000002567,0.17355599394331456,
OG0006943,M1,M2,2,0.0,1.0,
OG0009896,M1,M2,2,1.0339480000002368,0.5963222918118822,
OG0006961,M1,M2,2,0.5848900000000867,0.7464362979032698,
OG0005591,M1,M2,2,15.697764000000461,0.0003901879546240883,
OG0007483,M1,M2,2,2.062329999999747,0.3565912896354615,
OG0005956,M1,M2,2,0.012288000000125976,0.9938748357725324,
OG0006675,M1,M2,2,0.6820920000000115,0.7110262002489169,
OG0006429,M1,M2,2,18.981364000000212,7.555255886482204e-05,
OG0013752,M1,M2,2,0.0005180000002837915,0.9997410335374627,
OG0009307,M1,M2,2,5.966040000000248,0.05063967089910748,
OG0009388,M1,M2,2,0.0,1.0,
OG0012586,M1,M2,2,1.55253200000152,0.4601208990539939,
OG0010402,M1,M2,2,58.51693599999999,1.963984530561902e-13,
OG0007719,M1,M2,2,1.1295560000000933,0.5684863367166613,
OG0009778,M1,M2,2,0.37322799999947165,0.8297639634677187,
OG0005104,M1,M2,2,0.0,1.0,
OG0005246,M1,M2,2,0.0,1.0,
OG0011419,M1,M2,2,2.3174059999996643,0.3138930362479324,
OG0009967,M1,M2,2,0.0,1.0,
OG0010438,M1,M2,2,0.0,1.0,
OG0013238,M1,M2,2,12.641897999999856,0.0017982361701024407,
OG0011415,M1,M2,2,4.182068000000072,0.12355930941665316,
OG0013564,M1,M2,2,39.31616200000008,2.901375251163074e-09,
OG0006358,M1,M2,2,3.0482560000000376,0.21781090518865454,
OG0010254,M1,M2,2,2.0000006770715117e-06,0.9999990000001615,
OG0012361,M1,M2,2,0.0,1.0,
OG0007501,M1,M2,2,0.0,1.0,
OG0012295,M1,M2,2,0.0,1.0,
OG0009397,M1,M2,2,5.293446000000586,0.07088311685244175,
OG0005328,M1,M2,2,3.542615999998816,0.17011033892090777,
OG0011214,M1,M2,2,0.04492000000027474,0.9777903480249012,
OG0007173,M1,M2,2,0.0,1.0,
OG0009458,M1,M2,2,0.0,1.0,
OG0008079,M1,M2,2,11.174187999999958,0.003745897641799667,
OG0009109,M1,M2,2,1.0989499999996042,0.5772527885558627,
OG0010648,M1,M2,2,0.6691479999999501,0.7156428852949293,
OG0008070,M1,M2,2,4.3427300000003015,0.11402187078464965,
OG0011026,M1,M2,2,0.0,1.0,
OG0010468,M1,M2,2,1.1235919999999169,0.5701840930694395,
OG0009824,M1,M2,2,3.7248900000013236,0.15529247571508897,
OG0014086,M1,M2,2,0.0,1.0,
OG0008243,M1,M2,2,10.977494000000661,0.004133019604734445,
OG0007470,M1,M2,2,34.39865800000007,3.3917694430840584e-08,
OG0009742,M1,M2,2,1.2906280000006518,0.5244978239303075,
OG0006544,M1,M2,2,0.0,1.0,
OG0009387,M1,M2,2,2.7232360000016342,0.2562458355943188,
OG0011188,M1,M2,2,1.1426900000005844,0.5647653182798928,
OG0008130,M1,M2,2,0.0,1.0,
OG0011910,M1,M2,2,17.510695999999825,0.00015761613599918345,
OG0007103,M1,M2,2,0.0007059999988996424,0.9996470622977195,
OG0012879,M1,M2,2,0.0,1.0,
OG0012058,M1,M2,2,2.3383640000001833,0.3106209252887149,
OG0010414,M1,M2,2,6.257950000000164,0.043762630968285365,
OG0010378,M1,M2,2,0.0,1.0,
OG0011720,M1,M2,2,0.544463999999607,0.7616775314028508,
OG0013683,M1,M2,2,0.0,1.0,
OG0005510,M1,M2,2,1.360496000000012,0.5064913669296778,
OG0007378,M1,M2,2,368.920392,0.0,
OG0009443,M1,M2,2,0.0,1.0,
OG0009586,M1,M2,2,6.100496000000021,0.04734718083415268,
OG0011323,M1,M2,2,0.028250000000298314,0.9859742897732481,
OG0008326,M1,M2,2,0.0008440000001428416,0.9995780890294047,
OG0005965,M1,M2,2,60.00110599999971,9.348077867343818e-14,
OG0007283,M1,M2,2,36.54576400000042,1.1592795612358486e-08,
OG0009524,M1,M2,2,4.134858000000349,0.12651062275401437,
OG0012094,M1,M2,2,0.0,1.0,
OG0007824,M1,M2,2,12.195969999999761,0.0022473916542744554,
OG0006217,M1,M2,2,2.714911999999458,0.2573145532210077,
OG0010774,M1,M2,2,1.0126979999995456,0.6026919952891092,
OG0013249,M1,M2,2,0.8872379999993427,0.6417098657166602,
OG0008295,M1,M2,2,0.0,1.0,
OG0005516,M1,M2,2,1.743065999999999,0.41830978855789414,
OG0008069,M1,M2,2,2.6804840000004333,0.2617823095952192,
OG0005248,M1,M2,2,0.9172899999998663,0.6321396146347492,
OG0009755,M1,M2,2,18.73055799999929,8.56467738988842e-05,
OG0006880,M1,M2,2,14.548697999998694,0.0006930911762285108,
OG0012618,M1,M2,2,7.695611999999528,0.021326475434057524,
OG0006674,M1,M2,2,26.297035999999935,1.9483688941113186e-06,
OG0008236,M1,M2,2,0.0,1.0,
OG0006466,M1,M2,2,0.0,1.0,
OG0005787,M1,M2,2,0.017867999999907624,0.9911057895964619,
OG0012417,M1,M2,2,0.0,1.0,
OG0007880,M1,M2,2,5.925938000000315,0.05166529497263572,
OG0008922,M1,M2,2,3.6036540000004607,0.16499716286281108,
OG0012600,M1,M2,2,10.348289999999906,0.005661055047422092,
OG0009215,M1,M2,2,30.820176000001084,2.0299428726833213e-07,
OG0011946,M1,M2,2,13.230663999999706,0.0013396699517789212,
OG0007199,M1,M2,2,2.9172379999999976,0.23255721458312273,
OG0006054,M1,M2,2,0.0472139999983483,0.976669465445704,
OG0005625,M1,M2,2,0.0,1.0,
OG0013596,M1,M2,2,4.687178000000131,0.09598253798969358,
OG0009255,M1,M2,2,1.5235480000010284,0.4668375222240839,
OG0008093,M1,M2,2,0.0,1.0,
OG0008322,M1,M2,2,1.0204919999996491,0.6003478750682889,
OG0010291,M1,M2,2,0.0,1.0,
OG0011377,M1,M2,2,6.7805800000001,0.03369890280058274,
OG0007805,M1,M2,2,0.0,1.0,
OG0006103,M1,M2,2,0.0,1.0,
OG0011104,M1,M2,2,64.49806799999988,9.880984919163893e-15,
OG0011142,M1,M2,2,0.0,1.0,
OG0005962,M1,M2,2,1.5989260000005743,0.4495703185686939,
OG0011721,M1,M2,2,0.1816240000007383,0.9131893743644379,
OG0007555,M1,M2,2,0.0,1.0,
OG0013361,M1,M2,2,0.0,1.0,
OG0007780,M1,M2,2,0.025370000001203152,0.9873951154990791,
OG0010447,M1,M2,2,,,lnl1 < lnl0
OG0010993,M1,M2,2,5.529214000000138,0.06300085381898946,
OG0006465,M1,M2,2,5.216443999999683,0.07366540448258518,
OG0007968,M1,M2,2,142.4611560000012,0.0,
OG0008080,M1,M2,2,0.0,1.0,
OG0009831,M1,M2,2,1.7494599999999991,0.4169745876198101,
OG0008573,M1,M2,2,4.883856000000378,0.08699296723274785,
OG0006069,M1,M2,2,2.1918799999998555,0.3342252874713989,
OG0008749,M1,M2,2,0.0,1.0,
OG0011135,M1,M2,2,0.0,1.0,
OG0013769,M1,M2,2,0.0,1.0,
OG0013832,M1,M2,2,76.65023400000064,0.0,
OG0011836,M1,M2,2,0.0,1.0,
OG0011019,M1,M2,2,0.0,1.0,
OG0013723,M1,M2,2,0.5296939999998358,0.7673233414664851,
OG0011857,M1,M2,2,0.00028199999997013947,0.9998590099400477,
OG0007737,M1,M2,2,0.012498000000050524,0.9937704843933571,
OG0005578,M1,M2,2,21.67911599999934,1.96082923915597e-05,
OG0013486,M1,M2,2,13.742359999999735,0.0010372523843826809,
OG0005103,M1,M2,2,0.0,1.0,
OG0006374,M1,M2,2,0.20774200000005294,0.9013415629835158,
OG0013688,M1,M2,2,0.0,1.0,
OG0009161,M1,M2,2,0.0,1.0,
OG0012687,M1,M2,2,0.0,1.0,
OG0013699,M1,M2,2,0.0,1.0,
OG0012216,M1,M2,2,14.710423999999875,0.0006392518818224557,
OG0007228,M1,M2,2,0.0,1.0,
OG0007416,M1,M2,2,0.0,1.0,
OG0010259,M1,M2,2,84.52468399999998,0.0,
OG0013975,M1,M2,2,0.00029799999992974335,0.9998510110999839,
OG0012144,M1,M2,2,,,lnl1 < lnl0
OG0008583,M1,M2,2,0.0,1.0,
OG0010921,M1,M2,2,2.1398599999993166,0.3430325288554338,
OG0009704,M1,M2,2,3.104621999998926,0.2117580351015923,
OG0010245,M1,M2,2,0.0,1.0,
OG0011248,M1,M2,2,0.0,1.0,
OG0008724,M1,M2,2,0.0,1.0,
OG0013385,M1,M2,2,0.0,1.0,
OG0007671,M1,M2,2,4.411652000002505,0.11015949597073615,
OG0012204,M1,M2,2,0.00017400000024281326,0.9999130037842688,
OG0007091,M1,M2,2,0.0,1.0,
OG0013613,M1,M2,2,5.200039999999717,0.07427209275763469,
OG0006102,M1,M2,2,0.9461679999999433,0.6230777304500381,
OG0006813,M1,M2,2,1.6386019999999917,0.4407396238552489,
OG0009544,M1,M2,2,1.2162259999968228,0.5443771401475388,
OG0009297,M1,M2,2,131.1947740000005,0.0,
OG0010195,M1,M2,2,0.0,1.0,
OG0008313,M1,M2,2,0.0,1.0,
OG0010039,M1,M2,2,0.5072639999998501,0.7759773091597741,
OG0013504,M1,M2,2,0.0,1.0,
OG0006772,M1,M2,2,0.0,1.0,
OG0013636,M1,M2,2,18.998787999999877,7.489720384357135e-05,
OG0006430,M1,M2,2,1.796223999999711,0.40733798833221024,
OG0007999,M1,M2,2,0.16833599999972648,0.9192768046185138,
OG0008036,M1,M2,2,0.9861060000002908,0.6107588979863763,
OG0012138,M1,M2,2,67.58893799999714,2.1094237467877974e-15,
OG0013578,M1,M2,2,0.0006660000008196221,0.9996670554379365,
OG0008013,M1,M2,2,0.0,1.0,
OG0008244,M1,M2,2,4.4066499999999,0.11043534968157931,
OG0011072,M1,M2,2,0.0,1.0,
OG0006256,M1,M2,2,40.38604000000032,1.6993499940554102e-09,
OG0006174,M1,M2,2,1.8784300000006624,0.39093459859796653,
OG0007073,M1,M2,2,58.202376000001095,2.299271883998699e-13,
OG0012546,M1,M2,2,5.002914000000601,0.08196548786560853,
OG0013165,M1,M2,2,0.40536400000019057,0.8165378591833412,
OG0009873,M1,M2,2,3.530026000000362,0.17118456107115088,
OG0010238,M1,M2,2,0.22086599999965983,0.8954463230835005,
OG0009284,M1,M2,2,2.7179120000000694,0.2569288707252849,
OG0007601,M1,M2,2,0.0,1.0,
OG0005259,M1,M2,2,40.464288000000124,1.6341484831983166e-09,
OG0010622,M1,M2,2,10.667303999999604,0.004826411732210434,
OG0009303,M1,M2,2,0.011324000000058732,0.9943539989124482,
OG0013087,M1,M2,2,0.0,1.0,
OG0005421,M1,M2,2,0.0,1.0,
OG0006848,M1,M2,2,10.349901999999929,0.005656494075372498,
OG0012910,M1,M2,2,1.445926000000327,0.4853121436055423,
OG0012086,M1,M2,2,0.0,1.0,
OG0011177,M1,M2,2,6.239795999999842,0.04416167268058857,
OG0013969,M1,M2,2,0.0,1.0,
OG0006668,M1,M2,2,0.0,1.0,
OG0012962,M1,M2,2,0.6446559999999408,0.7244605283021994,
OG0011791,M1,M2,2,0.0,1.0,
OG0006959,M1,M2,2,82.49398199999996,0.0,
OG0005238,M1,M2,2,2.3657020000000557,0.3064039345431041,
OG0009540,M1,M2,2,1.4814160000000811,0.4767762384206252,
OG0006924,M1,M2,2,0.23595000000022992,0.8887182702935504,
OG0010403,M1,M2,2,2.520050000000083,0.2836469352377372,
OG0010917,M1,M2,2,5.107633999999962,0.0777841963639957,
OG0009232,M1,M2,2,51.8692460000002,5.454303675378469e-12,
OG0006161,M1,M2,2,1.396307999999408,0.49750284689407875,
OG0008886,M1,M2,2,11.099635999999009,0.0038881648250843615,
OG0012045,M1,M2,2,0.057771999999658874,0.9715272122562237,
OG0008708,M1,M2,2,0.8630100000009406,0.64953081487569,
OG0009475,M1,M2,2,,,lnl1 < lnl0
OG0007872,M1,M2,2,4.638533999999709,0.09834564654973388,
OG0012799,M1,M2,2,0.0,1.0,
OG0006171,M1,M2,2,0.10057799999958661,0.9509545589172198,
OG0008166,M1,M2,2,30.715092000000368,2.1394518490147618e-07,
OG0005912,M1,M2,2,26.841347999999925,1.4841415999500285e-06,
OG0010743,M1,M2,2,0.6341859999993176,0.7282630235152923,
OG0013229,M1,M2,2,0.0,1.0,
OG0005598,M1,M2,2,0.0,1.0,
OG0012169,M1,M2,2,0.0,1.0,
OG0007647,M1,M2,2,0.2673819999999978,0.8748603546909653,
OG0012921,M1,M2,2,0.0,1.0,
OG0011687,M1,M2,2,0.0,1.0,
OG0006618,M1,M2,2,0.0,1.0,
OG0013288,M1,M2,2,0.0,1.0,
OG0011568,M1,M2,2,0.5893839999998818,0.744760938513141,
OG0008901,M1,M2,2,0.07372399999985646,0.9638091318323471,
OG0007778,M1,M2,2,0.9900260000003982,0.6095629829259015,
OG0009818,M1,M2,2,0.0,1.0,
OG0008660,M1,M2,2,0.0,1.0,
OG0013685,M1,M2,2,0.0,1.0,
OG0009772,M1,M2,2,0.0,1.0,
OG0013305,M1,M2,2,0.0001560000000608852,0.9999220030418905,
OG0010770,M1,M2,2,10.447753999999804,0.005386405498080671,
OG0009031,M1,M2,2,28.99757800000043,5.04958797553634e-07,
OG0006738,M1,M2,2,0.0,1.0,
OG0009941,M1,M2,2,0.0,1.0,
OG0013262,M1,M2,2,2.271904000000177,0.3211162730817201,
OG0006591,M1,M2,2,0.0,1.0,
OG0009971,M1,M2,2,0.0,1.0,
OG0007953,M1,M2,2,0.0,1.0,
OG0013845,M1,M2,2,0.11862000000110129,0.9424145753505221,
OG0008451,M1,M2,2,0.0,1.0,
OG0006804,M1,M2,2,0.0,1.0,
OG0011005,M1,M2,2,0.05861599999934697,0.9711173142673618,
OG0014097,M1,M2,2,0.17316000000027998,0.91706218087543,
OG0010137,M1,M2,2,2.3831440000012662,0.3037434039358682,
OG0013631,M1,M2,2,4.952618000000257,0.08405289297744323,
OG0012416,M1,M2,2,57.873201999998855,2.710054403110007e-13,
OG0011554,M1,M2,2,0.0,1.0,
OG0013147,M1,M2,2,4.440711999999621,0.10857045086376227,
OG0011652,M1,M2,2,0.0,1.0,
OG0012265,M1,M2,2,83.24489800000083,0.0,
OG0013911,M1,M2,2,1.0954320000000735,0.578269069768085,
OG0012271,M1,M2,2,0.02982999999949243,0.9851956776769967,
OG0005292,M1,M2,2,0.4261999999998807,0.808075325643461,
OG0013471,M1,M2,2,0.0,1.0,
OG0005272,M1,M2,2,0.0,1.0,
OG0009153,M1,M2,2,3.609676000000036,0.16450110359746772,
OG0008608,M1,M2,2,10.791793999999754,0.0045351505437064565,
OG0006342,M1,M2,2,0.0,1.0,
OG0010463,M1,M2,2,4.032098000000133,0.13318062359011984,
OG0009902,M1,M2,2,1.7554020000006858,0.4157375945828997,
OG0008188,M1,M2,2,3.1407859999999346,0.20796343666444161,
OG0007859,M1,M2,2,28.428122000001167,6.71292418430447e-07,
OG0007101,M1,M2,2,0.7939639999999599,0.6723461277540509,
OG0008092,M1,M2,2,0.06516399999964051,0.9679430752449963,
OG0010416,M1,M2,2,34.62768199999846,3.02478417868457e-08,
OG0006512,M1,M2,2,47.40923399999974,5.072420261598154e-11,
OG0007917,M1,M2,2,18.337107999999716,0.00010426717110600947,
OG0012890,M1,M2,2,2.0669120000002295,0.35577527409354115,
OG0009940,M1,M2,2,0.0,1.0,
OG0009786,M1,M2,2,0.0,1.0,
OG0009647,M1,M2,2,0.029515999999603082,0.9853503655410171,
OG0011637,M1,M2,2,53.01882800000021,3.069766663088558e-12,
OG0009505,M1,M2,2,3.7156560000003083,0.15601111878648444,
OG0011355,M1,M2,2,1.4415140000019164,0.4863839239330052,
OG0012674,M1,M2,2,0.6049219999999877,0.7389973085919838,
OG0014092,M1,M2,2,0.0,1.0,
OG0007454,M1,M2,2,6.157840000000306,0.04600891945930852,
OG0013207,M1,M2,2,0.0,1.0,
OG0010427,M1,M2,2,0.0,1.0,
OG0007217,M1,M2,2,6.785037999999986,0.033623871599581356,
OG0009456,M1,M2,2,1.630102000000079,0.4426167533312809,
OG0005182,M1,M2,2,16.09493199999997,0.0003199115521203,
OG0009657,M1,M2,2,0.0007999999997991836,0.9996000799894348,
OG0007827,M1,M2,2,0.0,1.0,
OG0005481,M1,M2,2,0.0040300000000570435,0.9979870287495992,
OG0006017,M1,M2,2,31.980062000000544,1.136626484044001e-07,
OG0008048,M1,M2,2,1.8130539999997382,0.40392462104556803,
OG0013324,M1,M2,2,0.12195000000065193,0.9408467606507072,
OG0009148,M1,M2,2,0.2706180000000131,0.8734459751786556,
OG0006038,M1,M2,2,1.4659219999994093,0.48048416806071503,
OG0011344,M1,M2,2,2.1140980000000127,0.34747971144939593,
OG0012549,M1,M2,2,0.0,1.0,
OG0011952,M1,M2,2,13.934416000000056,0.0009422800825812372,
OG0007523,M1,M2,2,1.4846259999999347,0.4760116263233414,
OG0007326,M1,M2,2,,,lnl1 < lnl0
OG0010372,M1,M2,2,417.96586800000296,0.0,
OG0006254,M1,M2,2,1.3461439999991853,0.5101390211091963,
OG0008138,M1,M2,2,2.6707300000016403,0.2630621402492628,
OG0008806,M1,M2,2,1.0495639999999185,0.5916843374938312,
OG0009903,M1,M2,2,0.0,1.0,
OG0012792,M1,M2,2,94.79566400000022,0.0,
OG0007643,M1,M2,2,2.7650159999993775,0.250948384610313,
OG0012017,M1,M2,2,6.251812000000427,0.043897144788599074,
OG0011739,M1,M2,2,0.0,1.0,
OG0005861,M1,M2,2,0.0,1.0,
OG0009603,M1,M2,2,2.5817419999993945,0.27503112662330675,
OG0011989,M1,M2,2,1.1390060000012454,0.5658065746987275,
OG0008397,M1,M2,2,2.686699999999746,0.2609699532327985,
OG0010943,M1,M2,2,0.0,1.0,
OG0011186,M1,M2,2,0.0,1.0,
OG0010082,M1,M2,2,0.40475600000081613,0.8167861244266825,
OG0005991,M1,M2,2,16.3893879999996,0.00027611475490996185,
OG0006245,M1,M2,2,0.0,1.0,
OG0008550,M1,M2,2,0.0,1.0,
OG0013347,M1,M2,2,2.796619999999166,0.2470140651620285,
OG0006311,M1,M2,2,3.925311999999394,0.14048479734686659,
OG0006749,M1,M2,2,0.0,1.0,
OG0009032,M1,M2,2,0.5166140000001178,0.7723580817750643,
OG0008294,M1,M2,2,0.03696399999989808,0.9816877448122157,
OG0011911,M1,M2,2,57.72560800000065,2.9176661087149114e-13,
OG0011054,M1,M2,2,3.3348460000052,0.18873280393138514,
OG0013554,M1,M2,2,16.85189800000012,0.00021910729864116352,
OG0006043,M1,M2,2,24.659088000000338,4.419234795771665e-06,
OG0009993,M1,M2,2,69.26208199999928,8.881784197001252e-16,
OG0009951,M1,M2,2,0.0,1.0,
OG0012187,M1,M2,2,0.025115999999798078,0.9875205226426262,
OG0005682,M1,M2,2,0.7502800000002026,0.6871930650269924,
OG0013120,M1,M2,2,0.3651820000004591,0.8331088275752381,
OG0005710,M1,M2,2,19.660702000001038,5.3793872033858214e-05,
OG0011473,M1,M2,2,0.0,1.0,
OG0010363,M1,M2,2,28.699830000000475,5.860181940819942e-07,
OG0005920,M1,M2,2,0.0,1.0,
OG0008764,M1,M2,2,0.0,1.0,
OG0010950,M1,M2,2,0.3911159999997835,0.822375644393634,
OG0007940,M1,M2,2,0.0,1.0,
OG0011282,M1,M2,2,4.303649999999834,0.11627176805014172,
OG0009118,M1,M2,2,1.988973999999871,0.3699131613293287,
OG0013864,M1,M2,2,0.0,1.0,
OG0007524,M1,M2,2,1.8016399999996793,0.40623640927104276,
OG0007757,M1,M2,2,0.0,1.0,
OG0008370,M1,M2,2,31.198703999999907,1.6799157631641748e-07,
OG0006887,M1,M2,2,2.1156620000001567,0.34720808853341945,
OG0013810,M1,M2,2,4.616544000000431,0.09943292328397169,
OG0008399,M1,M2,2,0.0,1.0,
OG0013634,M1,M2,2,101.12714599999981,0.0,
OG0009543,M1,M2,2,1.2892480000009527,0.5248598523141697,
OG0008415,M1,M2,2,1.021015999998781,0.6001906045286218,
OG0007049,M1,M2,2,15.257566000000224,0.00048625226740439675,
OG0010685,M1,M2,2,0.0,1.0,
OG0008651,M1,M2,2,2.2184199999992416,0.32981941552052363,
OG0012392,M1,M2,2,0.12654199999997218,0.938689054483136,
OG0005142,M1,M2,2,3.7584600000000137,0.15270764538526516,
OG0008498,M1,M2,2,8.412736000000223,0.01490038838891794,
OG0011659,M1,M2,2,0.0,1.0,
OG0005592,M1,M2,2,0.7539180000021588,0.6859441970308299,
OG0007140,M1,M2,2,0.0008360000001630397,0.9995820873497473,
OG0011165,M1,M2,2,99.28082800000084,0.0,
OG0012936,M1,M2,2,0.0,1.0,
OG0005268,M1,M2,2,0.3842559999993682,0.8252012359734016,
OG0010848,M1,M2,2,0.0,1.0,
OG0012941,M1,M2,2,16.83070799999996,0.00022144108185551126,
OG0007975,M1,M2,2,0.31389799999942625,0.8547476498364915,
OG0008535,M1,M2,2,7.972326000000066,0.018570833878898685,
OG0009981,M1,M2,2,0.8258240000000114,0.661720511670765,
OG0013872,M1,M2,2,0.0,1.0,
OG0009210,M1,M2,2,0.0,1.0,
OG0007170,M1,M2,2,0.789386000000377,0.673886890770874,
OG0008471,M1,M2,2,9.648393999999826,0.008033001781643678,
OG0006130,M1,M2,2,158.28690800000004,0.0,
OG0006713,M1,M2,2,0.0,1.0,
OG0011578,M1,M2,2,0.0,1.0,
OG0008497,M1,M2,2,1.2114900000001398,0.545667752696678,
OG0010002,M1,M2,2,0.3119280000000799,0.8555899910562467,
OG0011667,M1,M2,2,0.0,1.0,
OG0007290,M1,M2,2,0.10003400000096008,0.9512132537374928,
OG0006612,M1,M2,2,0.26714599999968414,0.8749635943039734,
OG0013161,M1,M2,2,0.8595960000020568,0.6506405108323616,
OG0012444,M1,M2,2,0.0,1.0,
OG0008205,M1,M2,2,11.622593999998571,0.0029935449255864555,
OG0013662,M1,M2,2,0.0,1.0,
OG0009730,M1,M2,2,3.0480219999999463,0.21783639055543635,
OG0010840,M1,M2,2,0.0,1.0,
OG0005176,M1,M2,2,3.4906700000001365,0.17458649269416782,
OG0007986,M1,M2,2,0.0022939999998925487,0.9988536575531252,
OG0006532,M1,M2,2,0.5135480000008101,0.7735430147332121,
OG0013350,M1,M2,2,0.0,1.0,
OG0006601,M1,M2,2,0.0,1.0,
OG0013659,M1,M2,2,0.004836000000068452,0.9975849210071598,
OG0011437,M1,M2,2,0.0,1.0,
OG0013434,M1,M2,2,1.4209460000020044,0.4914117047439357,
OG0009130,M1,M2,2,0.00074399999994057,0.9996280691834507,
OG0006835,M1,M2,2,9.06565800000044,0.010750220639652919,
OG0005402,M1,M2,2,1.1602439999996932,0.5598300631313609,
OG0005576,M1,M2,2,0.0014140000002953457,0.999293249865464,
OG0011743,M1,M2,2,0.0,1.0,
OG0011267,M1,M2,2,0.813931999999113,0.6656668225890334,
OG0011853,M1,M2,2,6.567636000000675,0.037484866029853015,
OG0012654,M1,M2,2,33.346473999999944,5.73991122410078e-08,
OG0006247,M1,M2,2,2.382423999999901,0.3038527712464273,
OG0006264,M1,M2,2,9.759230000000116,0.007599939441083725,
OG0005120,M1,M2,2,0.0,1.0,
OG0009536,M1,M2,2,0.0,1.0,
OG0013088,M1,M2,2,242.09189200000037,0.0,
OG0012245,M1,M2,2,0.0,1.0,
OG0010216,M1,M2,2,0.0007140000002436864,0.9996430637167957,
OG0008747,M1,M2,2,1.7056119999997463,0.4262172867317904,
OG0013248,M1,M2,2,0.054790000000139116,0.9729768397582138,
OG0005634,M1,M2,2,58.52665999999954,1.9551027463649007e-13,
