Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0007209,NEK9,General descriptive,12514.43084855382,-6197.931588484737,59,89.61200839524189,0.0347665633865258,3.330116490831949e-5,10.38799160475811,0.99951803399,0.3585662520360878,0,11.33733759463486,240.7322429037787
OG0007210,ZC2HC1C,General descriptive,8022.96965205366,-3953.998148564737,57,99.67095693835665,0.4769335543745804,0.3706245119615572,0.2884947270035514,1,0.4440319355198377,0.04054833463980126,1582.451274125161,377.7861098781133
OG0007211,MLH3,General descriptive,21932.51465543175,-10905.05044625425,61,69.35376026345249,5.561533016278381e-5,0,0,9.820935195734404e-5,0,30.64623973654752,1.843701217772706,78.1875187631727
OG0007212,EIF2B2,General descriptive,4261.273881465861,-2072.905201025095,57,0,0.0458867857133054,0,100,0.04610700629529349,0.009120351829790766,0,1.242545764265695,1.242545764265694
OG0007213,PGF,General descriptive,2520.230333986629,-1199.292303965508,59,52.289008752513645,0.03259332702550265,0.21558643320361,47.45358560791978,1,0.549943856188578,0.2574056395665769,9999999171.59636,9999999171.59636
OG0007214,RPS6KL1,General descriptive,9664.860148517078,-4772.999469709214,59,2.838002647275463,0.302465620533405,0.7165109508431289,96.08900273485477,0.3224894244630593,0.824045197119134,1.07299461786977,16.93653960738279,1.014940977039228
OG0007215,YLPM1,General descriptive,39087.84721406244,-19484.80799631927,59,53.831945199870404,1.957089898907444e-5,0.004638246064373294,45.26933577035654,1,0.5957650715479555,0.8987190297730614,56.78664798165703,1.386732121008298
OG0007216,FCF1,General descriptive,2503.837975889933,-1195.695794934641,55,100,0.05743869608065015,0.1460064947812357,0,0.0666401347851816,0.2603553303375836,0,1.15885875541167,1.219042344839846
OG0007217,AREL1,General descriptive,9671.043306823834,-4778.211347423556,57,92.0819036945556,2.065974370738329e-6,0.0266291266858814,4.612997353565142,0.7005652441739221,0.7302848734081427,3.305098951879247,1.757734563274177,1.849811389892687
OG0007218,NPC2,General descriptive,2940.309559291361,-1411.722370633549,57,35.38351988295431,0,0.08487487293145314,64.42309555033717,1,0.2784288882170356,0.193384566708531,9999999171.59636,16.63795030926719
OG0007219,SYNDIG1L,General descriptive,2941.457332360827,-1414.710484362232,55,0,0.1189137071300132,0.0476834450483162,100,0.1743678583146582,0.07708023451960391,0,1.002331175434892,1.251242467824931
OG0007220,VRTN,General descriptive,10984.31560271551,-5434.777975990106,57,51.593786691556495,0,0.08091450674808523,48.28270370740955,1,0.6039790580431469,0.1235096010339512,68.7798994371053,526.3154711535217
OG0007221,ABCD4,General descriptive,9321.025648228615,-4603.086518505023,57,31.69442960020498,0,0,50.50588604721496,0,0.03201541827688758,17.799684352580062,1.383606159774334,43.46141155848839
OG0007222,,General descriptive,8831.148393830761,-4358.196627248866,57,7.986410970330024,0.01803343044594573,0,89.4716447803521,0.1086178328073814,0,2.541944249317888,4.934615002766272,33.22093943704794
OG0007223,VSX2,General descriptive,5020.822097696861,-2454.831338703503,55,86.10755008233455,0,0.157613398200361,9.358072966528116,0,0.2676002143737493,4.534376951137322,7.82457960358789,1.577387594900256
OG0007224,LIN52,General descriptive,1742.923242090038,-816.4202515728366,53,2.10628793089023,2.160560263623367e-15,2.160560263623366e-15,95.84577357944943,0.0601799495035187,4.808899324674349e-4,2.047938489660348,2073.83468101122,9999999171.59636
OG0007225,ALDH6A1,General descriptive,7456.712675594118,-3668.874705143998,59,91.3432179886205,0.1325453285807648,0,8.260367808271255,0.1425433946453267,0,0.3964142031082505,259.0062027807555,259.0062027807555
OG0007226,BBOF1,General descriptive,7986.124676165847,-3929.473896751925,63,83.61408838552472,0.2479522471075308,0.003860368162905756,16.0533998914532,0.9386315494922837,0.008377472179611597,0.3325117230220841,174.6909225689119,89.30555716329957
OG0007227,COQ6,General descriptive,6832.899701970854,-3358.91394565231,57,80.6081285488183,0,9.034424230533446e-4,19.17582704791648,1,0.6449613634606063,0.21604440326521931,40.70903761349027,41.93598217033269
OG0007228,FAM161B,General descriptive,9768.0652956807,-4826.623489424509,57,0.6514829560718522,0.4115864163913874,0.7345854086656207,98.11432978486629,0.417688176406343,0.7349877136585327,1.2341872590618639,11.87816437376801,183.7745873221814
OG0007229,ZNF410,General descriptive,6037.230751548664,-2961.090530560806,57,82.06644815058958,0,0,17.79119204938863,0.9158257689798626,0.003973368661809199,0.14235980002178542,57.33417778815556,888.6372961851954
OG0007230,FBXO33,General descriptive,6122.163027151792,-3005.667089463947,55,99.04361312701631,0.06666227071922713,0.3690747323102128,0.9563868729836833,0.100897803530197,0.4197081422173565,0,1.087219200473608,1
OG0007231,PNN,General descriptive,8115.527428706331,-4000.391668438243,57,19.85265096146125,0.213028233433384,0.1063963011115235,80.14734903853875,0.2199825802967088,0.1309316704159253,0,12.37139201434317,1582.696063501072
OG0007232,TRAPPC6B,General descriptive,2055.53257542699,-975.4832688455703,51,87.80709551014533,0,0,0,1.3161348326858,0,,,
OG0007233,PROSER1,General descriptive,13032.68077469211,-6455.022865727384,61,0.9256486953182884,0.08619442010304541,0.1076436842155764,93.11824249886823,0.1163275873361902,0.1346536340438746,5.956108805813492,1.55185900216711,1.134913794339132
OG0007234,SSTR1,General descriptive,3788.438159315388,-1840.6238217542,53,97.61377074594482,0,0,2.1796239928505967,0.5683780813676346,0.5833604783479872,0.2066052612045868,4.18888065382285,3.062276533073809
OG0007235,TTC6,General descriptive,34077.82748357919,-16979.77362146027,59,43.33240062726798,0,0,55.9719258450866,1,0.01803042487557816,0.6956735276454273,342.4195082834073,47.16006433198919
OG0007236,FOXA1,General descriptive,5818.905749220802,-2849.821633526235,59,71.88449703431144,0.07273293450056191,0.06386272028610135,28.11550296568857,0.08561222115432622,0.07261388715834761,0,12.5787868655436,139.1893876892652
OG0007237,MIPOL1,General descriptive,6120.2711080352065,-3002.536532455726,57,46.8778312924901,0.222048331304124,0.09746391602719857,49.71984129291867,0.2327764516731749,0.1615146836099706,3.402327414591231,33.19583149188719,569.5919914778777
OG0007238,PAX9,General descriptive,5695.042912293982,-2791.91034503588,55,92.67171436358097,0,0,5.668951466558255,1,0,1.659334169860763,363.0208995470737,81.91456043963736
OG0007239,NKX2-8,General descriptive,3727.065239144138,-1803.350649622153,59,1.892326054400563,0.0146685579978071,0.002139482251150045,95.9216347289863,0.1560888197357737,0.09869364446561074,2.186039216613132,1.11450135315733,1.1302654269777
OG0007240,NKX2-1,General descriptive,4102.654815830338,-1993.595668207333,57,34.70679850209745,0.01317631985816748,0.1463571894371301,65.29320149790256,0.03396927628606309,0.1707086043015803,0,1.056610990264836,1.001564863437289
OG0007241,MBIP,General descriptive,5788.187502457109,-2836.382477562462,57,47.93900699058471,0.1042532920000782,0.02198605097121999,47.37796632693739,0.2561376030074618,0.09048407007123002,4.683026682477901,4.201025010057797,61.77931432058934
OG0007242,BRMS1L,General descriptive,3630.631989797541,-1755.460715845859,59,0,0.04231059525030517,0.07522073176155838,100,0.04878572481085716,0.187184804189646,0,1.2806808929983171,1
OG0007243,INSM2,General descriptive,6211.680801115144,-3050.300333925975,55,99.20333090326294,0.1464081046941261,0.2973771820682135,0.6225930232191663,0.1488278444556616,0.332057637168279,0.1740760735178908,119.3427186386699,104.7095038231119
OG0007244,NFKBIA,General descriptive,4958.592590718737,-2415.339257619041,63,82.52821680823388,0,0,17.140981906250417,1,0.6449790907724965,0.33080128551570664,19.54056112205906,38.2503563465246
OG0007245,PSMA6,General descriptive,2780.771849286095,-1338.542949436436,51,7.962840305387693,0,0,90.81768207128016,0.004957450170458566,0,1.219477623332146,6.925765664608189,495.2054053253743
OG0007247,FAM177A1,General descriptive,3284.883451704658,-1582.141211524628,59,88.78649701482463,0,0,0,0.1889128224644711,0,11.21350298517536,1.910844343178297,473.5247133387993
OG0007248,SRP54,General descriptive,5513.850388655738,-2703.484751114573,53,72.0123625934188,0.008177222565095165,0.008432665027565891,27.861964272083213,0.08007378727960411,0.07385015712613939,0.1256731344979938,54.1417017881917,13.48307939370459
OG0007249,,General descriptive,5801.805234394876,-2845.179612502602,55,85.85931094382603,0.05980070391499142,0,4.181158628212286,0.1201301538295182,0,9.959530427961687,9.262730697388866,7.985940712631616
OG0007251,EAPP,General descriptive,3870.341252816611,-1875.216448510731,59,0,0.3411140317807028,0.2171457016969791,99.97500110773925,0.3772693034186739,0.2771866933793157,0.02499889226075247,66.1836493511876,1.09212552457431
OG0007252,SPTSSA,General descriptive,813.1278718530317,-354.6262860464199,49,90.05510444328286,0.03359283208025824,1,9.04425186598146,0.1537415414680746,1,0.9006436907356887,6.71136318104743,241.3685188687986
OG0007253,AKAP6,General descriptive,31931.3369840152,-15906.55052739698,59,60.060187610028414,0,0.1475082844545335,39.88619091938412,1,0.6513431218999645,0.05362147058746037,1454.545135710389,379.1227956323459
OG0007254,ARHGAP5,General descriptive,16213.95313806486,-8045.78252080257,61,33.66554684996925,0.06559555663952671,0.04834142817546348,66.33445315003075,0.07153772575463715,0.05086593035527066,0,12.69133528699739,16008.47179699513
OG0007255,NUBPL,General descriptive,4982.322020328013,-2433.314836629325,57,86.48090958368233,0,0.06176940859419117,10.217311929427229,0.5171476741965599,0.3078588993911126,3.301778486890435,26.03110509680386,479.52232979267
OG0007256,DTD2,General descriptive,2644.001711511239,-1263.482949419531,57,66.02126427930268,0.06732183765712065,0.3031491220185966,29.59486027886949,1,0.465928399970879,4.383875441827828,1.134580826868107,1.001907655439209
OG0007257,HEATR5A,General descriptive,26346.45864196558,-13110.07736500178,63,92.02584455976623,0.1217786062335071,0.3549263929709158,5.995222671930864,0.1592083791179841,0.3766123904127704,1.978932768302901,6.759057930126902,370.2750960305119
OG0007258,HECTD1,General descriptive,27916.9349500906,-13897.35472424781,61,99.02586661481124,0.02731859990469048,0.02759010308291211,0.9453595312937327,0.1235292009015896,0.1381589093951077,0.02877385389502521,1066.437075764966,13.2411380223746
OG0007259,AP4S1,General descriptive,2488.887042473917,-1189.954447355585,53,67.37919260864935,0,0,5.5792427664020305,0,0,27.041564624948627,1.942281130800491,241.1279030226995
OG0007260,STRN3,General descriptive,9333.173967980065,-4611.295813636469,55,94.9878997200632,0.06678557125672374,0.02806298417294601,4.988015097645768,0.1032930174848384,0.040046784147053933,0.02408518229103635,107.2034009555543,9999999171.59636
OG0007261,COCH,General descriptive,7876.094815402694,-3878.54442389913,59,66.21954885653614,0.06988488082438332,0.03222339490787355,33.14178618159236,0.4564229712131729,0.1910611870760054,0.6386649618715039,41.19462290429504,727.9550620003705
OG0007262,SCFD1,General descriptive,7377.837299965872,-3627.454828545605,61,7.575387568125845,0.0225649640986916,0.003804235913045391,92.42461243187415,0.07381157687927019,0.02205129412650468,0,12.06312097464461,484.7561716027584
OG0007263,G2E3,General descriptive,9884.971301199557,-4885.144544532919,57,1.7848491999962801,0.2577632745588958,0.4125160494231233,97.0836576610072,0.2710165858785667,0.5889895990981671,1.131493138996526,14.77972683066476,2.211364111551985
OG0007264,PRKD1,General descriptive,10869.52844076016,-5377.478011393847,57,0.2792934586645381,0.1009513138506793,0.1374728163271581,99.55198257853344,0.106772570967255,0.2488631132771028,0.1687239628020241,12.67682134857571,1.004830166409368
OG0007265,MKLN1,General descriptive,9973.148587218537,-4925.178604134483,61,23.957252592013038,0,0.001464238141762422,75.64982227353944,0.03517782720012738,0.02745389104802617,0.392925134447522,3999.998399696507,3.897155827303675
OG0007266,RBM17,General descriptive,8442.561776310504,-4159.636155799302,61,93.87547271950125,0,0.09137829025309424,4.732976131195831,1,0.4725824746363805,1.391551149302917,215.1594606213625,10186.09113451382
OG0007267,PFKFB3,General descriptive,9186.873792522636,-4533.904405286588,59,95.26455967234979,0.0567089177194673,0,4.345236212572431,0.0599270333526448,0,0.3902041150777776,69.9225250559495,293.0888274671307
OG0007269,ITIH5,General descriptive,16718.80038341364,-8298.091431808052,61,82.63869995793456,0.07188717800165795,0.114190925675866,10.211808406606309,0.08765475584472994,0.1224649264056426,7.149491635459129,2.935615054515818,1.002330882617735
OG0007270,KIN,General descriptive,7024.142060337752,-3450.334946089468,61,28.78242126569865,0.1184276048330408,0.02768916569214815,69.81728442129403,0.1236222581098653,0.1013034038150678,1.4002943130073129,19.30369952714306,131.8620530215195
OG0007271,ATP5F1C,General descriptive,4708.345282585817,-2294.16179035059,59,59.9033871622183,0,0.01275886586841427,33.793256604770114,0,0.02683613883426321,6.303356233011592,3.074564606973011,1.001564863437289
OG0007272,ACAA2,General descriptive,7200.426503158919,-3542.56539737605,57,92.14104798536296,0.03166294168852397,0.1502331681820577,6.832100518512379,0.8675357398107811,0.2422750351402078,1.026851496124664,9597.276684421919,9999999171.59636
OG0007273,MST1,General descriptive,11057.63919766917,-5467.407661137165,61,60.81884918790049,0,0.386735379130033,38.98449784515619,1,0.5819343151145103,0.1966529669433178,108.7620351307128,11.66326985943094
OG0007274,IFRD2,General descriptive,5674.066340715623,-2777.401929273646,59,58.106281324985176,0.09627144604806284,0.08811393788846192,41.89371867501482,0.1213681327380634,0.1161276141748494,0,1.660603005681488,1.660603005681488
OG0007275,HYAL3,General descriptive,8148.709346571828,-4014.779437666804,59,52.503842127670865,0,0.08367846618018679,47.092774821242386,1,0.3772992373635268,0.40338305108674044,20.83739080795531,9999999171.59636
OG0007276,NAA80,General descriptive,5759.283260581969,-2821.879176416446,57,92.61999400736029,0.2216331126400972,0.1388561660579568,4.81022518102055,1,0.2175846173953905,2.569780811619165,9.517998978865737,52.94815272353236
OG0007277,HYAL1,General descriptive,7525.223009247282,-3700.959548064427,61,88.9867088826899,0.1874574172028009,0,6.690236231080628,1,0,4.323054886229481,7.809543711650125,81.14837975487278
OG0007278,HYAL2,General descriptive,6893.916808099048,-3389.416791991857,57,74.3818204303748,0,0,10.87442565201576,2.399597931068541e-5,0,14.743753917609439,2.081775127498763,33.27065908671472
OG0007279,TUSC2,General descriptive,2332.628116920019,-1111.910429229995,53,32.606050518845194,0.1905464356189334,0,66.80708850998984,0.2465555404326633,0.001419541410983376,0.5868609711649596,1454.816547920063,50.82619030987243
OG0007280,RASSF1,General descriptive,5165.948149307496,-2527.329723189313,55,0.1550039961288505,0.1628739018749564,0,99.84499600387115,0.1693138228694539,0,0,12.09687805041722,93.10395558783559
OG0007281,ZMYND10,General descriptive,6637.404024525177,-3263.180949836603,55,99.49410352470971,0.3261099855180192,0.3121319948866788,0.13903656257961758,0.6350322118650816,1.168689394677946,,,
OG0007282,NPRL2,General descriptive,4649.237236713763,-2268.999522879495,55,84.38907197009084,0.03128216682896186,0,15.610928029909148,0.03752188013340967,0,0,1.157741668484268,902.6671685735746
OG0007283,,General descriptive,3495.039735073863,-1691.535527492189,55,87.00029482561527,0.1519666658549805,0,12.100383054022771,0.1574667221801523,0,0.8993221203619604,13.32163862583993,103.4304603090299
OG0007284,TMEM115,General descriptive,4728.125761606644,-2304.281251304536,59,91.81715252257537,0,0.04565326172792921,5.791121041357004,0.8497520113417151,0.5654564415424473,2.3917264360676227,2.734018690378933,1.059724102981454
