Orthogroup,Gene,Model,Log likelihood,Estimated parameters,Proportion background 0,Omega background 0,Proportion test 0,Omega test 0,Proportion background 1,Omega background 1,Proportion test 1,Omega test 1,Proportion background 2,Omega background 2,Proportion test 2,Omega test 2
OG0007523,SINHCAF,Constrained,-1309.102279248665,42,75.60497283121927,0,65.09008565198403,0.1151983179881751,19.31606937190281,0,34.90991434801598,0.4177087834767791,5.078957796877917,1,0,1.002331175434892
OG0007524,CAPRIN2,Constrained,-7801.12296792743,44,67.4356491482902,0,0,0.1490980711897773,30.874746487130672,1,100,0.3714215806439883,1.689604364579131,1,0,1.063638424200648
OG0007526,OVCH1,Constrained,-11297.68666584156,44,98.92622160972253,0.3744094897565793,68.31839371167891,0,0.574394570372775,1,3.702457546749364,1,0.49938381990469394,447.1914349237926,27.97914874157174,1
OG0007527,SHQ1,Constrained,-4072.738838861046,44,11.94589158643626,0,58.385259018348634,0.2882285341928098,49.51978493724921,0,32.92316575154721,0.3822204163863593,38.53432347631453,1,8.691575230104158,1
OG0007530,PDZRN3,Constrained,-5115.892420481978,44,65.10027427998854,0.0206056612622161,2.677483361214538,0,28.97264290010203,0.03014519054377797,76.70196433646998,0,5.927082819909436,1.279913249751101,20.62055230231547,1
OG0007532,SEMA3B,Constrained,-5897.442150548385,45,93.43392179605819,0.06502498093974854,67.52874741497946,0,6.180558916860595,1,2.185740519370723,0,0.38551928708122124,9999.99999999834,30.28551206564981,1
OG0007533,SLC38A3,Constrained,-3594.603022859381,42,75.7095094295257,0.028106264082286,45.91451668506094,0.05830348214709906,23.58006193101262,0.860433381429035,37.674930092899636,0.1348947039434238,0.7104286394616962,98.45413682778562,16.41055322203942,1
OG0007534,GNAT1,Constrained,-2321.686824723065,42,84.45891425736016,0,0,0.02389955036986613,1.8220637441865208,1,100,0.03507371695903785,13.719021998453321,1,0,1.021377142883454
OG0007536,RBM6,Constrained,-7359.793068670256,43,1.09257835105419,0.1519965228819536,75.54281395992913,0,97.68370661144876,0.1937974364460119,3.905078322476397,1,1.223715037497059,8.5602764665113,20.55210771759447,1
OG0007537,MON1A,Constrained,-3682.168958486425,42,7.023863487452724,0.06803484915153146,82.70167437279747,0,92.36619246430737,0.1306695563088329,7.839514257006017,1.761797169166836e-11,0.6099440482399041,53.67777134696038,9.45881137019651,1
OG0007538,MST1R,Constrained,-10435.70516132695,45,55.72977728363754,0,0,0.03213722335751877,0,0.4585450170827358,100,0.464963620289665,44.27022271636246,1,0,1.058465205952481
OG0007539,,Constrained,-3073.523230283573,43,99.60357054266231,0.1391991628156729,61.5161268163412,0,0.004584654234731601,0.1408722385076218,19.15461995675034,0,0.3918448031029565,41.0038705615895,19.32925322690846,1
OG0007541,TRAIP,Constrained,-3511.201153810227,42,95.36909359904361,0.2942915408959068,31.93457880636971,0,3.338016624305954,0.3138852622326795,0,0.525010494094484,1.292889776650437,305.7116934671422,68.06542119363029,1
OG0007542,USP4,Constrained,-6607.936233185515,43,75.53278114524358,0,52.1247840366983,0.1541713596442108,0.2428415244578277,0,42.635215569034315,0.1582605342928339,24.224377330298598,1,5.240000394267386,1
OG0007543,EMC3,Constrained,-1553.771608325087,40,37.53285698084114,0,100,0,54.71756607933014,0,0,8.86547577903381e-4,7.749576939828717,1,0,1.190850803399504
OG0007544,CUNH3ORF62 C2H3ORF62,Constrained,-2399.073981463097,42,50.76358073695671,0,13.737127766650001,4.509536266194032e-4,47.30176723754704,1,69.83425580877147,0.04565431915190904,1.9346520254962503,2857.552771820873,16.42861642457853,1
OG0007545,BRK1,Constrained,-549.809088907195,37,57.39148627732343,0,86.0069599430771,0,35.64217755763969,0,2.550377389680134,0,6.966336165036879,2.849306525310847,11.44266266724277,1
OG0007546,,Constrained,-6661.879290205289,43,97.75120024963931,0.5025601298655608,12.69959694635491,0,1.607563244469296,1,1.177837984930683,1,0.6412365058913899,28.73203406226249,86.12256506871441,1
OG0007549,TCTA,Constrained,-868.1740006599931,40,87.91547942049085,0.04213630179708504,33.19817346924417,0.1062444458237565,6.076718246492196,0.04236660829460722,54.17214474805162,0.22625526524078,6.007802333016943,9.43373374022647,12.62968178270421,1
OG0007550,INKA1,Constrained,-2177.56367944657,41,97.9998800504427,0.05967934625977946,18.59640011716175,0,1.519474577419176,0.06006482097252162,79.30819401012164,0.008213965255903982,0.48064537213812336,225.8063349351753,2.095405872716614,1
OG0007553,EGR1,Constrained,-4346.575404777866,43,12.219387500052479,0.02576845901514761,84.2937447188444,0,83.1659107521107,0.0317495088148625,3.327734719482306,0,4.614701747836817,3.653684669995436,12.3785205616733,1
OG0007554,REEP2,Constrained,-1658.126825487524,42,98.96794992859404,0.1297434372387066,70.71433092447609,0,0.6329852599222244,0.1309195736414084,5.294250956654115,0,0.39906481148374107,199.5609402462559,23.991418118869802,1
OG0007555,FAM53C,Constrained,-2414.707724978134,42,88.94018193158898,0.08401019149167266,25.831179179972143,0,9.279221219912689,0.09254491129464763,47.28537894630067,0,1.7805968484983319,13.6268233341238,26.883441873727186,1
OG0007556,,Constrained,-2260.276774990005,42,84.32040698486225,0.2623150979299893,63.59711469692858,0,12.173039309397451,1,1.55329115448874,1,3.5065537057403082,731.7380356054673,34.84959414858268,1
OG0007557,GFRA3,Constrained,-8592.592023627982,43,96.40478899774119,0.5376664015174727,24.909303298222,0,2.059156888197709,0.6248395558447334,22.308155926322222,1,1.5360541140610928,22.72250589827868,52.782540775455765,1
OG0007558,CDC23,Constrained,-3950.118115697097,42,88.23378577437919,0,84.91924834375611,0.01048602082792616,6.794808281456882,1,15.08075165624388,0.1854670362824266,4.971405944163926,1,0,1.002331175434892
OG0007562,N4BP3,Constrained,-4150.17193061227,43,80.19167123355669,0.03744360761052501,47.91793201993407,0.1629769070808151,0.017129300530533978,1,40.09077065590089,0.1683391804349788,19.791199465912772,1,11.99129732416503,1
OG0007564,SLC34A1,Constrained,-4996.470485962458,42,71.55601997423793,0,33.60745794483656,0.4222792467647914,6.680091290835205,1,66.39254205516345,0.5577440606389066,21.76388873492687,1,0,1.002651206705174
OG0007566,F12,Constrained,-5135.612379836094,43,1.444699306989231,0.0804700899019006,16.90297330848153,0,97.17411126994354,0.2922780758474645,44.3103035190642,0,1.381189423067227,9.97035461799525,38.786723172454266,1
OG0007567,SUMF1,Constrained,-2486.392250885219,42,73.98703790999728,0,70.24220434419189,0.02324618482358071,13.76635726282248,1,16.78676716884333,0.2414850133205343,12.246604827180251,1,12.97102848696478,1
OG0007568,RFC1,Constrained,-10820.97975762236,43,74.18871510719688,0,0.9569035344514887,0.292394777271451,5.320363029637612,1,99.0430964655485,0.3181762096418312,20.49092186316551,1,0,1.001564863437289
OG0007569,KLF3,Constrained,-3188.048074562088,45,13.023431930086529,2.909873660253654e-4,38.54560103828543,5.344973850754025e-5,81.42605716597339,9.515142496800713e-4,50.705874975205326,0.09442125257687362,5.550510903940086,2.722148061852987,10.74852398650925,1
OG0007570,CUNH4ORF19 C9H4ORF19,Constrained,-3898.437096601003,41,98.7902383644738,0.4931071684917994,69.43193878794206,0,0.5140153114240613,1,0,0.1866324757399909,0.6957463241021462,38.55030259146205,30.56806121205794,1
OG0007571,NWD2,Constrained,-15335.73168624263,43,87.59713783754627,0.001860835312487747,6.819530238926847,0,11.904905494128231,1,77.1369815029202,0,0.4979566683254985,223.8170354316254,16.04348825815294,1
OG0007572,ANO1,Constrained,-6084.089796557279,41,24.78440359023073,0,0,0.1182210808306952,58.35535042562046,0,100,0.1632013836364752,16.86024598414881,1,0,1.002330882617735
OG0007573,FADD,Constrained,-1828.547758097868,42,44.42819217352468,0,50.44182683571673,0.5157938800036741,1.3600489148211758,1,38.42682818073085,0.7059459979136788,54.21175891165415,1,11.13134498355242,1
OG0007575,CTTN,Constrained,-3478.075951672411,41,30.996885574276227,0.1308521409649376,84.062905514244,0,64.33438972208498,0.1321529203553705,0,0.01614724623678298,4.668724703638799,1.09246033248874,15.93709448575601,1
OG0007577,FBXO3,Constrained,-3899.023776313664,43,9.358714025146453,0.04990725544225625,62.28994870488164,0,89.1140695520406,0.06092015807596236,16.90005908791483,0,1.527216422812949,7.343507574299187,20.80999220720353,1
OG0007578,LMO2,Constrained,-1139.323294335576,40,77.51908417954866,0,100,0,7.456281982853742,0,0,0.01628874158457172,15.024633837597602,1,0,1.127690741306031
OG0007579,CAPRIN1,Constrained,-4379.593126873216,43,6.102070820429317,0,74.55739501293884,0,93.65737216077737,0.1989211483857135,4.148864777966953,0,0.2405570187933089,9999.99999999834,21.29374020909421,1
OG0007582,EHF,Constrained,-2383.560493654132,43,98.94968577904316,0.1817134688589481,82.66676416697804,0.07921061839270466,0.1754317312246911,1,2.268222636856501,0.1813662539741591,0.8748824897321473,106.3490194116205,15.06501319616545,1
OG0007584,PDHX,Constrained,-3788.097940152459,42,0.10222423945158181,0.2603234771225783,22.09498914414312,0,99.81558791292836,0.2798779434471772,42.16933355910836,0,0.08218784762005749,152.1629968432693,35.73567729674852,1
OG0007587,DNLZ,Constrained,-1951.259415456106,42,26.927926817531798,0.01096083142634463,17.67243985963177,0,57.10857741159453,0.03459186441034223,55.39949720972485,1,15.96349577087366,3.743324588811191,26.92806293064338,1
OG0007588,CUNH9ORF116 C16H9ORF116,Constrained,-1330.804444378258,43,22.44371212069656,0,100,0.2354177652957574,53.284599906524655,0,0,0.2357948407972715,24.271687972778793,1,0,1.060135160669929
OG0007589,DIPK1B FAM69B,Constrained,-3668.078781875204,43,30.65575423751684,0,96.59684229777152,0.04640425635035248,58.09029825965464,0,2.180658945324324,0.08690242451394993,11.253947502828531,1,1.2224987569041679,1
OG0007590,SEC16A,Constrained,-24573.67247677088,45,0.3563002630468024,0,25.326437200321877,0,99.12543121382362,0.2598672050409949,37.36888948009948,0,0.5182685231295749,235.51604974717,37.30467331957864,1
OG0007591,OLFM1,Constrained,-2942.511840947289,42,94.47968616543315,0,69.2738793539645,0,4.267024193963173,0,30.726120646035497,0,1.253289640603674,1,0,1.146429656594473
OG0007592,EMP1,Constrained,-1296.617737783724,41,60.954075021055054,0,74.50656019474002,0.4980732369139719,2.139720233075126,1,25.49343980525997,0.550572719781681,36.90620474586982,1,0,1.001564863437289
OG0007593,NCKIPSD,Constrained,-5323.606131989693,44,98.44909124697641,0.1664819346555406,71.25125279036745,0,1.144786535918418,1,3.9148059899869905,0,0.4061222171051767,648.6094635441658,24.83394121964556,1
OG0007595,NEGR1,Constrained,-3035.265027418443,45,62.12086825613952,0,57.48988883599685,0,32.20704240942006,0.09266344276804116,3.091892424984467,0,5.672089334440421,8.629525238578468,39.41821873901868,1
OG0007596,ZRANB2,Constrained,-2346.36666907974,41,83.13045373535874,0.007313516673305456,71.68962230054122,0,8.117271912790471,0.01124170502587763,1.4712306103048438,0,8.752274351850783,4.113090872844032,26.839147089153943,1
OG0007598,ANKRD13C,Constrained,-2927.035436738116,42,17.858058330865582,0,0,0.09100195506608433,70.2002213940492,0,100,0.1428001319042033,11.94172027508522,1,0,1.065158451923619
OG0007599,SRSF11,Constrained,-2887.170345081906,42,0.07996072120399111,0.06296617827670895,64.22208674697491,0,99.8546567449034,0.06512974271378563,14.087206558921109,0,0.06538253389261717,860.0383942228078,21.69070669410399,1
OG0007600,LRRC7,Constrained,-8980.535963486973,41,98.29927012181459,0.05125868157777184,73.73970184366256,0,1.020381093599928,1,0.5721017919750757,1,0.6803487845854862,93.5280874327689,25.68819636436237,1
OG0007601,DEPDC1,Constrained,-5594.738992374921,42,37.71029355252167,0,39.45873293832582,0.4080966270262997,19.06827989583238,0,52.29397539881842,0.5418226219450539,43.22142655164595,1,8.247291662855757,1
OG0007602,RPE65,Constrained,-3389.48031230244,42,79.35649781298845,0.02100657828057921,71.13906181901822,0.03279899945384298,7.355407277787046,0.1546772278948962,28.860938180981783,0.1216811031099053,13.2880949092245,1,0,1.064958004828123
OG0007603,WLS,Constrained,-3697.967234900991,43,55.98374612882196,0,14.20451053910977,0.00425933807083643,27.05480992577297,0,64.68679786089851,0.0297503028714692,16.96144394540507,1,21.10869159999172,1
OG0007607,IL12RB2,Constrained,-7074.448927895086,45,44.47961820297795,0,0,0.2298641778624215,54.157924029315815,1,100,0.3174486394082047,1.3624577677062382,1,0,1.060889686890483
OG0007609,MIER1,Constrained,-3497.779351137071,43,95.30582381194877,0.01509902631516235,26.78254285948856,0,3.641065374171947,0.2496445881445167,54.494956447812015,0,1.053110813879277,8.092179026808166,18.722500692699427,1
OG0007610,DYNLT5 TCTEX1D1,Constrained,-1252.527639776988,41,94.58476774938886,0.1869298503438637,1.7195731703445492,0.4213281474347129,4.623716728418223,0.188081831450446,70.63739513068676,0.4277990745680362,0.7915155221929244,2316.644801461086,27.643031698968702,1
OG0007611,,Constrained,-2771.973331886572,42,20.21010047481132,0,75.53862343711322,0.2618341698223903,36.49098205509565,0,23.49760400968465,0.7422700702227047,43.29891747009303,1,0.9637725532021338,9998.990001009473
OG0007615,,Constrained,-3208.822898842404,44,85.44913386653882,0,22.06705646085618,0,13.500247866435512,1,34.657997426172884,0,1.050618267025677,116.1031173973374,43.274946112970945,1
OG0007616,PUM3,Constrained,-4596.9847744537165,42,85.02655386093302,5.486267351186408e-4,88.62503331981486,0.1124903907496783,3.326876926276917,0.00214233814237242,1.383011184575575,0.6593817956432159,11.64656921279006,3.019297855658282,9.991955495609563,1
OG0007617,KCNV2,Constrained,-4394.811462255373,43,61.48779726571314,0,0,0.1799663636231194,14.30890358673134,0,100,0.1822553915734444,24.20329914755552,1,0,1.064067259009357
OG0007618,VLDLR,Constrained,-5842.017879098496,41,4.934952545769586,0.001336333716808011,57.7564434679421,0,89.96863858396412,0.02180793997798795,17.06427935551326,1,5.096408870266292,2.954506094450949,25.17927717654464,1
OG0007619,MYCT1,Constrained,-1646.581658289294,43,77.7571523406851,0,100,0,1.092392410468969,1,0,8.171507440488357e-4,21.15045524884593,1,0,1.157473660061231
OG0007620,VIP,Constrained,-1529.818329349502,41,44.595954657025025,0,21.791292391977972,0.3436692150901144,0.3455110113229903,1,55.81865651717411,0.4520578569872323,55.05853433165198,1,22.39005109084792,1
OG0007624,IPCEF1,Constrained,-3727.642640374599,43,96.22178396746217,0.3471372630188629,55.43213861052785,0,2.620762639430672,1,14.001530895442698,0,1.1574533931071571,68.81978078514229,30.566330494029447,1
OG0007625,CNKSR3,Constrained,-3592.270009274661,41,45.54310770537951,0,92.61209171963685,0.04401526224387049,41.49343421012893,0,7.387908280363142,0.06812486091216874,12.963458084491569,1,0,1.063023786952397
OG0007626,TFB1M,Constrained,-2843.898103927761,41,72.93698428918756,0,5.575183682131226,0,22.614395067388042,0.9242758258550895,62.38485031597515,0,4.44862064342439,5.782266576894721,32.03996600189363,1
OG0007627,NOX3,Constrained,-3994.792674287227,42,73.46549343191975,0,36.10915315997199,0.2881717694612525,0,0.04428737504427285,63.89084684002802,0.4312750235679884,26.53450656808024,1,0,1.056562759435457
OG0007628,SNX9,Constrained,-3763.21094921195,43,0.2266017953014394,0.1330213539433176,71.60021085333919,0,99.55037685477826,0.1411059431570381,4.978546316797406,0,0.2230213499202942,453.6321465732991,23.42124282986341,1
OG0007629,SYNJ2,Constrained,-11221.83467121738,43,0.2032585650972614,0,66.76821495849039,0,99.7172683210495,0.2522041682202292,5.559434149110844,0,0.07947311385323717,103.9498153749806,27.67235089239876,1
OG0007630,SERAC1,Constrained,-4781.096778270463,43,41.99570873708636,0.02875364137747297,82.53877744839629,0.231802545734432,44.68779925183114,0.04662185403030106,17.37380893683691,0.4985135656934498,13.3164920110825,1,0.08741361476679646,218.2796270857708
OG0007633,SYTL3,Constrained,-3565.286127768678,43,47.553231592225394,0,24.08992054222142,0.378515570731742,26.553871760213347,1,55.19029971725659,0.3809249906922831,25.89289664756126,1,20.71977974052198,1
OG0007634,RSPH3,Constrained,-4706.876168633208,43,28.847226544202908,0.1981926329634849,48.611496883409785,0,64.03855265204868,0.6947308944630491,0,0.9226811925300834,7.114220803748404,56.44545650828697,51.388503116590215,1
OG0007635,TAGAP,Constrained,-6468.069659888309,42,52.75805937624496,0,99.03902216893499,0.5396029846650097,44.27177414773384,1,0.9609778310650019,0.6186110392799611,2.970166476021201,1,0,1.002331175434892
OG0007636,SOD2,Constrained,-1622.921192443787,42,25.07401060732393,0,85.36881951718172,0,59.282183605457426,0,5.136573074663071,0,15.643805787218652,1.917494889692483,9.494607408155204,1
OG0007640,PNLDC1,Constrained,-4215.639819447821,43,99.40915358389329,0.3236289798229302,17.854031225526832,0,0,0.3356467001790741,48.96536371613699,0,0.5908464161067162,116.4258425178655,33.18060505833619,1
OG0007641,MAS1,Constrained,-2445.066441510336,44,51.21768491470207,0,63.65050416739718,0.417847135228176,0,0.6229558085826565,32.85455023081406,0.7664660392265058,48.78231508529793,1,3.494945601788758,1
OG0007643,MAP3K4,Constrained,-9928.488595593972,42,78.75649816963508,0,91.85847149259838,0.08770344411450738,3.3739623078578327,0,8.141528507401619,0.3416096622412416,17.86953952250709,1,0,1.060293127891065
OG0007644,AGPAT4,Constrained,-3054.673130642172,43,94.43661952551524,0.3553729310470005,85.86128422500035,0,3.9631423567149833,0.3604865262467512,2.709831397367784,0.0074,1.6002381177697749,23.13607143827011,11.42888437763187,1
